종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
롯데렌탈,89860,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),7309.2,836.3,303.1,7309.2,836.3,303.1
평화산업,90080,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1062.4,19.7,0.9,1062.4,19.7,0.9
평화산업,90080,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1038.7,51.5,55.2,1038.7,51.5,55.2
평화산업,90080,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),978.2,-18.4,-40.5,978.2,-18.4,-40.5
평화산업,90080,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),4241.2,59.2,2.1,1161.9,6.4,-13.5
평화산업,90080,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1166.3,-4.2,-5,1166.3,-4.2,-5
평화산업,90080,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1283.6,5.3,15.3,1283.6,5.3,15.3
평화산업,90080,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1302.5,6,-17.6,1302.5,6,-17.6
평화산업,90080,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),5199.3,57.3,60.8,1446.9,50.2,68.1
평화산업,90080,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1361.7,2.1,-5.5,1361.7,2.1,-5.5
평화산업,90080,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1444.4,25.3,13.4,1444.4,25.3,13.4
평화산업,90080,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1405.5,43.2,36.8,1405.5,43.2,36.8
평화산업,90080,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),5640.4,99.4,36.3,1428.8,28.8,-8.4
평화산업,90080,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1430,32.2,10.1,1430,32.2,10.1
평화산업,90080,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1530.9,51.6,15.6,1530.9,51.6,15.6
평화산업,90080,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1407.5,-3.1,-6.3,1407.5,-3.1,-6.3
평화산업,90080,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5883.8,140.6,38.3,1515.4,59.9,18.9
평화산업,90080,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1503,21.4,14.4,1503,21.4,14.4
평화산업,90080,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1654.9,29.4,26,1654.9,29.4,26
평화산업,90080,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1595,18.2,25.4,1595,18.2,25.4
평화산업,90080,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6260.6,133.4,157.1,1507.7,64.4,91.3
평화산업,90080,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1625.8,51,84.9,1625.8,51,84.9
노루페인트,90350,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1527.6,63.7,50.8,1527.6,63.7,50.8
노루페인트,90350,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2103.6,87.7,60.5,2103.6,87.7,60.5
노루페인트,90350,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1802.1,71.8,63.3,1802.1,71.8,63.3
노루페인트,90350,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),7309.3,255.3,144.5,1876,32.1,-30.1
노루페인트,90350,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1702.9,58.2,46.8,1702.9,58.2,46.8
노루페인트,90350,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2113,119.8,93.8,2113,119.8,93.8
노루페인트,90350,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1857.5,79.4,74,1857.5,79.4,74
노루페인트,90350,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),7532.6,261,115.5,1859.2,3.6,-99.1
노루페인트,90350,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1699,56.6,59.8,1699,56.6,59.8
노루페인트,90350,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2272.1,182.7,144.1,2272.1,182.7,144.1
노루페인트,90350,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1954.9,143.7,112.6,1954.9,143.7,112.6
노루페인트,90350,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),7805.1,418.8,278.7,1879.1,35.8,-37.8
노루페인트,90350,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1725.4,88.4,78.9,1725.4,88.4,78.9
노루페인트,90350,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2299,183.8,148.5,2299,183.8,148.5
노루페인트,90350,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1935.3,137.6,97.6,1935.3,137.6,97.6
노루페인트,90350,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7938.5,436.6,351.7,1978.8,26.8,26.7
노루페인트,90350,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1721.2,46.6,33.9,1721.2,46.6,33.9
노루페인트,90350,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2244.3,140.9,57.2,2244.3,140.9,57.2
노루페인트,90350,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1950.3,88.7,79.6,1950.3,88.7,79.6
노루페인트,90350,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7710.5,301.8,164.6,1794.7,25.6,-6.1
노루페인트,90350,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1762.3,79.3,68.8,1762.3,79.3,68.8
메타랩스,90370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),96.6,-6.3,-10.9,96.6,-6.3,-10.9
메타랩스,90370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),101.3,-4.4,7.2,101.3,-4.4,7.2
메타랩스,90370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),88.9,-6.7,-8.3,88.9,-6.7,-8.3
메타랩스,90370,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),393,-14.2,-146.5,106.2,3.2,-134.5
메타랩스,90370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),98.5,-2.3,-12.3,98.5,-2.3,-12.3
메타랩스,90370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),87.9,-0.9,-55,87.9,-0.9,-55
메타랩스,90370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),73,-7.2,-16.2,73,-7.2,-16.2
메타랩스,90370,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),226.6,-20.5,-41.5,-32.8,-10.1,42
메타랩스,90370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),39.7,-6.4,1.8,39.7,-6.4,1.8
메타랩스,90370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),52.3,-7.4,-6.9,52.3,-7.4,-6.9
메타랩스,90370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),50.6,-13,-6.2,50.6,-13,-6.2
메타랩스,90370,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),216,-38.6,-74.4,73.4,-11.8,-63.1
메타랩스,90370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),85.5,-5.1,-15.4,85.5,-5.1,-15.4
메타랩스,90370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),108,-5.6,-7.5,108,-5.6,-7.5
메타랩스,90370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),88.6,-10.4,75.8,88.6,-10.4,75.8
메타랩스,90370,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),383.6,-32,-7.5,101.5,-10.9,-60.4
메타랩스,90370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),84.5,-8,-0.7,84.5,-8,-0.7
메타랩스,90370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),117.9,-51.2,-68.3,117.9,-51.2,-68.3
메타랩스,90370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),299.6,-2.5,6.5,299.6,-2.5,6.5
메타랩스,90370,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),813.2,-72.4,-123.7,311.2,-10.7,-61.2
메타랩스,90370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),303.7,5,-2.9,303.7,5,-2.9
아모레퍼시픽,090430,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),12527.84,1762.44,1376.47,12527.84,1762.44,1376.47
아모레퍼시픽,090430,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),11766.56,912.19,591.99,11766.56,912.19,591.99
아모레퍼시픽,090430,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),11089.41,503.40,384.52,11089.41,503.40,384.52
아모레퍼시픽,090430,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),48631.28,3433.58,1808.58,13247.48,255.55,-544.40
아모레퍼시픽,090430,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),11650.30,1579.96,1200.84,11650.30,1579.96,1200.84
아모레퍼시픽,090430,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),9457.22,-195.25,-372.16,9457.22,-195.25,-372.16
아모레퍼시픽,090430,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),9364.11,188.04,218.07,9364.11,188.04,218.07
아모레퍼시픽,090430,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),41349.33,2142.33,1292.64,10877.69,569.57,245.88
아모레퍼시픽,090430,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),9136.98,643.53,897.00,9136.98,643.53,897.00
아모레퍼시픽,090430,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),9453.84,58.89,193.06,9453.84,58.89,193.06
아모레퍼시픽,090430,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),8888.32,172.53,266.43,8888.32,172.53,266.43
아모레퍼시픽,090430,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),36739.64,1081.71,1738.79,9260.49,206.76,382.30
아모레퍼시픽,090430,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),9114.53,726.76,801.14,9114.53,726.76,801.14
아모레퍼시픽,090430,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),9047.51,41.54,5305.98,9047.51,41.54,5305.98
아모레퍼시픽,090430,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),9772.08,651.71,371.60,9772.08,651.71,371.60
아모레퍼시픽,090430,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),38851.11,2204.81,6016.41,10916.99,784.81,-462.30
아모레퍼시픽,090430,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),10675.12,1177.30,1189.53,10675.12,1177.30,1189.53
아모레퍼시픽,090430,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),10050.24,736.62,376.31,10050.24,736.62,376.31
아모레퍼시픽,090430,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),10169.04,918.87,682.39,10169.04,918.87,682.39
아모레퍼시픽,090430,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),42528.20,3358.27,2473.16,11633.81,525.48,224.94
아모레퍼시픽,090430,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),11357.56,1267.06,1129.98,11357.56,1267.06,1129.98
비에이치,90460,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1388,-150.5,-93.2,1388,-150.5,-93.2
비에이치,90460,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1623.7,-10.1,46.2,1623.7,-10.1,46.2
비에이치,90460,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3337.2,437.1,464.7,3337.2,437.1,464.7
비에이치,90460,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),10369.6,710.9,817.4,4020.7,434.4,399.7
비에이치,90460,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3662.4,223.9,293.6,3662.4,223.9,293.6
비에이치,90460,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3390.7,240.5,329,3390.7,240.5,329
비에이치,90460,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4732.3,590.3,669.5,4732.3,590.3,669.5
비에이치,90460,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),16810.5,1312.7,1406.6,5025.1,258,114.5
비에이치,90460,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3139.2,89.2,228.7,3139.2,89.2,228.7
비에이치,90460,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3052.9,97.1,9.7,3052.9,97.1,9.7
비에이치,90460,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4560.7,508.1,483.4,4560.7,508.1,483.4
비에이치,90460,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),15919.9,847.9,848.6,5167.1,153.5,126.8
비에이치,90460,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2988.5,84.2,170.1,2988.5,84.2,170.1
비에이치,90460,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4684.8,313.4,276.2,4684.8,313.4,276.2
비에이치,90460,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),4992.3,525.9,352.6,4992.3,525.9,352.6
비에이치,90460,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),17544.4,870.5,775.9,4878.8,-53,-23
비에이치,90460,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3324.3,-253.6,-255.3,3324.3,-253.6,-255.3
비에이치,90460,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3897.3,160.3,38,3897.3,160.3,38
비에이치,90460,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),5624.7,344.8,400,5624.7,344.8,400
비에이치,90460,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),17926.6,539.8,406.5,5080.3,288.3,223.8
비에이치,90460,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3715.6,106.6,260.8,3715.6,106.6,260.8
트리니티항공,91810,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),352.7,-454.2,-493.6,352.7,-454.2,-493.6
트리니티항공,91810,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),568,-347.5,-304.9,568,-347.5,-304.9
트리니티항공,91810,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),530.3,-390.5,-451.9,530.3,-390.5,-451.9
트리니티항공,91810,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2144,-1483.3,-1562.4,693,-291.1,-312
트리니티항공,91810,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),596.9,-389.7,-393,596.9,-389.7,-393
트리니티항공,91810,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),937.3,-295,-447,937.3,-295,-447
트리니티항공,91810,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1584.3,-322.9,-572.5,1584.3,-322.9,-572.5
트리니티항공,91810,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),5258.2,-1039.3,-1186.7,2139.7,-31.7,225.8
트리니티항공,91810,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3586.9,824.7,463.3,3586.9,824.7,463.3
트리니티항공,91810,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2860.3,200.4,100.8,2860.3,200.4,100.8
트리니티항공,91810,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3450.6,346.3,151.4,3450.6,346.3,151.4
트리니티항공,91810,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),13487.6,1394.1,991.3,3589.8,22.7,275.8
트리니티항공,91810,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4228.9,761.2,479.7,4228.9,761.2,479.7
트리니티항공,91810,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3258.6,-215.2,-247.6,3258.6,-215.2,-247.6
트리니티항공,91810,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3948.9,-59.6,-21.8,3948.9,-59.6,-21.8
트리니티항공,91810,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),15367.8,-122.7,-658.8,3931.4,-609.1,-869.1
트리니티항공,91810,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4466.1,-354.7,-447.8,4466.1,-354.7,-447.8
트리니티항공,91810,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3778.7,-783.3,-780.6,3778.7,-783.3,-780.6
트리니티항공,91810,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4497.7,-955,-1247.2,4497.7,-955,-1247.2
트리니티항공,91810,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),17981.8,-2654.7,-3382.6,5239.3,-561.7,-907
트리니티항공,91810,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),6120.8,191.9,-166.8,6120.8,191.9,-166.8
디아이씨,92200,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1445.9,119.4,117.5,1445.9,119.4,117.5
디아이씨,92200,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1610,106.2,157.3,1610,106.2,157.3
디아이씨,92200,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1333.7,13.2,46.9,1333.7,13.2,46.9
디아이씨,92200,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5901.3,272.9,294.9,1511.7,34.1,-26.8
디아이씨,92200,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1560,94.9,70.5,1560,94.9,70.5
디아이씨,92200,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1745,116.4,88.8,1745,116.4,88.8
디아이씨,92200,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1707.3,66.5,32.6,1707.3,66.5,32.6
디아이씨,92200,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),6958.9,312.9,47.4,1946.6,35.1,-144.5
디아이씨,92200,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1798.2,91.7,121.4,1798.2,91.7,121.4
디아이씨,92200,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1917.9,96.8,7.8,1917.9,96.8,7.8
디아이씨,92200,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1734.5,100,62.2,1734.5,100,62.2
디아이씨,92200,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),7286.6,361.1,210,1836,72.6,18.6
디아이씨,92200,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1738.3,48.5,24.8,1738.3,48.5,24.8
디아이씨,92200,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1932.5,77.5,32,1932.5,77.5,32
디아이씨,92200,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1672.5,30.6,76.4,1672.5,30.6,76.4
디아이씨,92200,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7191.3,218.3,165.5,1848,61.7,32.3
디아이씨,92200,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1931.1,83.1,26.4,1931.1,83.1,26.4
디아이씨,92200,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2065.9,82.7,-4.9,2065.9,82.7,-4.9
디아이씨,92200,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1888.4,47.1,24.6,1888.4,47.1,24.6
디아이씨,92200,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7573.1,185.5,-47.7,1687.7,-27.4,-93.8
디아이씨,92200,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1651.7,28.2,10.6,1651.7,28.2,10.6
KEC,92220,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),606.6,27.4,161.9,606.6,27.4,161.9
KEC,92220,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),644.5,72.7,-5.6,644.5,72.7,-5.6
KEC,92220,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),708.5,92.8,146.1,708.5,92.8,146.1
KEC,92220,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2674.7,265.3,101.7,715.1,72.4,-200.7
KEC,92220,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),722.2,90.2,94.6,722.2,90.2,94.6
KEC,92220,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),760.1,88.7,97.1,760.1,88.7,97.1
KEC,92220,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),613.8,12.9,33.1,613.8,12.9,33.1
KEC,92220,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2561.7,180.3,222.7,465.6,-11.5,-2.1
KEC,92220,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),518.2,-36.3,-20.5,518.2,-36.3,-20.5
KEC,92220,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),571,-79.5,-87.3,571,-79.5,-87.3
KEC,92220,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),521.1,-65.5,-47.4,521.1,-65.5,-47.4
KEC,92220,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2069.4,-330,-378,459.1,-148.7,-222.8
KEC,92220,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),609,-15.9,-7.5,609,-15.9,-7.5
KEC,92220,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),676.6,4.1,12.8,676.6,4.1,12.8
KEC,92220,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),608.6,-56.8,-53.9,608.6,-56.8,-53.9
KEC,92220,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2431.7,-132.7,-110,537.5,-64.1,-61.4
KEC,92220,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),636.3,-30.8,-22.8,636.3,-30.8,-22.8
KEC,92220,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),597.8,-51.3,-37.2,597.8,-51.3,-37.2
KEC,92220,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),524.8,-74.1,-73.8,524.8,-74.1,-73.8
KEC,92220,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2296.2,-217.6,-265.7,537.3,-61.4,-131.9
KEC,92220,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),643.3,-48.4,-50.5,643.3,-48.4,-50.5
KPX홀딩스,92230,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2833.6,170.4,59.7,2833.6,170.4,59.7
KPX홀딩스,92230,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3126,147.6,502.6,3126,147.6,502.6
KPX홀딩스,92230,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3071.3,91.2,158.5,3071.3,91.2,158.5
KPX홀딩스,92230,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),12387,541.4,823.3,3356.1,132.2,102.5
KPX홀딩스,92230,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3310.2,168.9,682,3310.2,168.9,682
KPX홀딩스,92230,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3029.9,168.2,-180.2,3029.9,168.2,-180.2
KPX홀딩스,92230,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2978.5,119.6,395.2,2978.5,119.6,395.2
KPX홀딩스,92230,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),12404.5,555.3,375.1,3085.9,98.6,-521.9
KPX홀딩스,92230,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2945.5,147,604.3,2945.5,147,604.3
KPX홀딩스,92230,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2976.5,148.7,449.1,2976.5,148.7,449.1
KPX홀딩스,92230,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3101.1,208.1,52.6,3101.1,208.1,52.6
KPX홀딩스,92230,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),12070.1,653.8,1374,3047,150,268
KPX홀딩스,92230,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2910.2,180.7,234.3,2910.2,180.7,234.3
KPX홀딩스,92230,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3161.1,162.9,456.9,3161.1,162.9,456.9
KPX홀딩스,92230,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2902.8,119.1,19.8,2902.8,119.1,19.8
KPX홀딩스,92230,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),12239.4,511.3,1187.8,3265.3,48.6,476.8
KPX홀딩스,92230,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2957.1,132.5,-143.3,2957.1,132.5,-143.3
KPX홀딩스,92230,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2938.3,127.1,411.9,2938.3,127.1,411.9
KPX홀딩스,92230,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2883.4,142.1,609,2883.4,142.1,609
KPX홀딩스,92230,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),11637.3,429.6,1167.2,2858.5,27.9,289.6
KPX홀딩스,92230,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3110.1,132.7,325.5,3110.1,132.7,325.5
기신정기,92440,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),342.5,41.5,34.7,342.5,41.5,34.7
기신정기,92440,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),301.1,18,17.5,301.1,18,17.5
기신정기,92440,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),326.7,21.2,18.8,326.7,21.2,18.8
기신정기,92440,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1284.6,113.6,97.8,314.3,32.9,26.8
기신정기,92440,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),361.7,28.4,26,361.7,28.4,26
