종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
디와이파워,210540,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),4371.6,421.6,310.6,1083.8,52.7,50.1
디와이파워,210540,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1023.1,67.1,46.7,1023.1,67.1,46.7
디와이파워,210540,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1020,64.1,47.5,1020,64.1,47.5
디와이파워,210540,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1031.9,67.5,39.1,1031.9,67.5,39.1
디와이파워,210540,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),4190.2,269.7,178.5,1115.2,71,45.2
디와이파워,210540,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1141.7,116.1,97.1,1141.7,116.1,97.1
디와이파워,210540,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1142.9,113,83.6,1142.9,113,83.6
디와이파워,210540,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1035.2,85,55.4,1035.2,85,55.4
디와이파워,210540,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4300.3,363.2,274.9,980.5,49.1,38.8
디와이파워,210540,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1040,95.3,75.4,1040,95.3,75.4
디와이파워,210540,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1105.4,93,67,1105.4,93,67
디와이파워,210540,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),881.9,40.5,31.5,881.9,40.5,31.5
디와이파워,210540,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),3845.8,255.3,219.3,818.5,26.5,45.4
디와이파워,210540,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),936.3,98.5,88.5,936.3,98.5,88.5
디와이파워,210540,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1072.7,77.6,44.1,1072.7,77.6,44.1
디와이파워,210540,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),955.3,80.2,87.8,955.3,80.2,87.8
디와이파워,210540,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3827.5,304.3,251.4,863.2,48,31
디와이파워,210540,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1028.9,117.6,98.1,1028.9,117.6,98.1
SK디앤디,210980,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2886.7,271.4,127.3,2886.7,271.4,127.3
SK디앤디,210980,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),593.2,2.2,,593.2,2.2
SK디앤디,210980,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),807.2,89.3,,807.2,89.3
SK디앤디,210980,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),7909.6,1293.7,,3622.5,930.8
SK디앤디,210980,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1444.4,452.9,,1444.4,452.9
SK디앤디,210980,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1100.2,116.8,,1100.2,116.8
SK디앤디,210980,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1224.5,118.8,,1224.5,118.8
SK디앤디,210980,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),5634.4,643.5,762.1,1865.3,-45
SK디앤디,210980,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),676.3,84.1,31.8,676.3,84.1,31.8
SK디앤디,210980,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2709.1,2022.2,1529.5,2709.1,2022.2,1529.5
SK디앤디,210980,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),579.2,-102.8,-129.4,579.2,-102.8,-129.4
SK디앤디,210980,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4796.8,1903.8,1030.8,832.2,-99.7,-401.1
SK디앤디,210980,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),506,-9.8,20.4,506,-9.8,20.4
SK디앤디,210980,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),718.7,25.6,97.6,718.7,25.6,97.6
SK디앤디,210980,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),627,27.4,-5.2,627,27.4,-5.2
SK디앤디,210980,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),8708.8,536.7,442,6857.1,493.5,329.2
SK디앤디,210980,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),906.8,71.4,62.5,906.8,71.4,62.5
SK디앤디,210980,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1375.2,335.4,188.4,1375.2,335.4,188.4
SK디앤디,210980,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1026,89.4,39.5,1026,89.4,39.5
SK디앤디,210980,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4458.2,377.9,54,1150.2,-118.3,-236.4
SK디앤디,210980,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),703.3,-93.5,-206.4,703.3,-93.5,-206.4
한솔제지,213500,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),4245.1,158.8,82.3,4245.1,158.8,82.3
한솔제지,213500,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4343.7,232.6,101.2,4343.7,232.6,101.2
한솔제지,213500,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4503.8,89.8,4,4503.8,89.8,4
한솔제지,213500,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),18342.2,607.3,136.8,5249.6,126.1,-50.7
한솔제지,213500,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),5476.2,246.1,133.4,5476.2,246.1,133.4
한솔제지,213500,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),6387.2,569,371.3,6387.2,569,371.3
한솔제지,213500,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),6164.9,413.3,222.1,6164.9,413.3,222.1
한솔제지,213500,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),24579.5,1302.3,738.2,6551.2,73.9,11.4
한솔제지,213500,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),5610,77.8,-80.9,5610,77.8,-80.9
한솔제지,213500,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),5280.7,152,69.1,5280.7,152,69.1
한솔제지,213500,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),5235.4,144,38,5235.4,144,38
한솔제지,213500,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),21941,472.4,17.6,5814.9,98.6,-8.6
한솔제지,213500,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),5341.1,339.7,236.9,5341.1,339.7,236.9
한솔제지,213500,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),5629.7,50.7,-95.4,5629.7,50.7,-95.4
한솔제지,213500,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),5561.9,-43.4,-121.3,5561.9,-43.4,-121.3
한솔제지,213500,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),22157.9,219.9,-304,5625.2,-127.1,-324.2
한솔제지,213500,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),5756,203.4,67.1,5756,203.4,67.1
한솔제지,213500,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),5650.4,193.3,84.8,5650.4,193.3,84.8
한솔제지,213500,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),5548.3,25.5,-90.9,5548.3,25.5,-90.9
한솔제지,213500,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),22900.4,499.3,38.9,5945.7,77.1,-22.1
한솔제지,213500,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5598,112.4,34.2,5598,112.4,34.2
이노션,214320,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2641.7,202.7,167.5,2641.7,202.7,167.5
이노션,214320,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3494.5,325.4,225.4,3494.5,325.4,225.4
이노션,214320,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3875.7,398.6,301.3,3875.7,398.6,301.3
이노션,214320,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),15020.3,1357.3,871.4,5008.4,430.6,177.2
이노션,214320,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3467.8,251.3,203.1,3467.8,251.3,203.1
이노션,214320,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),4056.8,259.9,122.5,4056.8,259.9,122.5
이노션,214320,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4669.5,363.1,338.4,4669.5,363.1,338.4
이노션,214320,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),17504.1,1368.9,897.4,5310,494.6,233.4
이노션,214320,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4596.7,192.3,237.3,4596.7,192.3,237.3
이노션,214320,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4967.8,417,327.7,4967.8,417,327.7
이노션,214320,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4974.8,408.4,432.3,4974.8,408.4,432.3
이노션,214320,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),20928.9,1500.2,1167.2,6389.6,482.5,169.9
이노션,214320,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4875.1,304.8,294.4,4875.1,304.8,294.4
이노션,214320,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),5220.7,366.6,267.8,5220.7,366.6,267.8
이노션,214320,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),5120.2,459,326.6,5120.2,459,326.6
이노션,214320,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),21205.8,1556.6,1161.2,5989.8,426.2,272.4
이노션,214320,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),5033.9,298.4,168.9,5033.9,298.4,168.9
이노션,214320,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),5190.4,364.2,238.2,5190.4,364.2,238.2
이노션,214320,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4915.3,513.3,335.3,4915.3,513.3,335.3
이노션,214320,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),21460.4,1628,1089.7,6320.8,452.1,347.3
이노션,214320,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5237.9,397.9,396.1,5237.9,397.9,396.1
금호에이치티,214330,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),608.5,20.7,24.6,608.5,20.7,24.6
금호에이치티,214330,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),605.9,28.4,-9.6,605.9,28.4,-9.6
금호에이치티,214330,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),534.9,21.9,7.8,534.9,21.9,7.8
금호에이치티,214330,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2339.9,65.3,-178.1,590.6,-5.7,-200.9
금호에이치티,214330,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),644.4,2,4.5,644.4,2,4.5
금호에이치티,214330,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),599.5,7.7,-60.6,599.5,7.7,-60.6
금호에이치티,214330,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),711,40.6,-2.2,711,40.6,-2.2
금호에이치티,214330,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2777.7,92.9,-226.4,822.8,42.6,-168.1
금호에이치티,214330,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),768.6,14.1,19.3,768.6,14.1,19.3
금호에이치티,214330,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),809.3,33.2,6.9,809.3,33.2,6.9
금호에이치티,214330,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),921.1,19.9,-44.1,921.1,19.9,-44.1
금호에이치티,214330,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3643.2,107.7,-202.3,1144.2,40.5,-184.4
금호에이치티,214330,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1182.3,39.6,44.4,1182.3,39.6,44.4
금호에이치티,214330,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1042.2,34.7,-133.3,1042.2,34.7,-133.3
금호에이치티,214330,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1146.7,38,52,1146.7,38,52
금호에이치티,214330,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4448.7,118.9,-149.4,1077.5,6.6,-112.5
금호에이치티,214330,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1028.9,26.4,15.6,1028.9,26.4,15.6
금호에이치티,214330,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),970.1,7.5,-13.9,970.1,7.5,-13.9
금호에이치티,214330,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),902.8,8.1,-23.8,902.8,8.1,-23.8
금호에이치티,214330,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3854,62.5,-232.7,952.2,20.5,-210.6
금호에이치티,214330,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),853.1,16.3,37.9,853.1,16.3,37.9
경보제약,214390,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),436.9,6.1,15.2,436.9,6.1,15.2
경보제약,214390,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),460.6,-2.4,-13.8,460.6,-2.4,-13.8
경보제약,214390,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),389.6,-36.8,-45.4,389.6,-36.8,-45.4
경보제약,214390,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1706.6,-66.2,-75,419.5,-33.1,-31
경보제약,214390,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),430.1,-7,1.6,430.1,-7,1.6
경보제약,214390,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),461.1,-7.9,-10.2,461.1,-7.9,-10.2
경보제약,214390,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),493.3,-8.8,0.5,493.3,-8.8,0.5
경보제약,214390,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),1962.6,13.9,6.1,578.1,37.6,14.2
경보제약,214390,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),479.5,-5.1,-7.4,479.5,-5.1,-7.4
경보제약,214390,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),525.5,14.9,9.1,525.5,14.9,9.1
경보제약,214390,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),545.8,17.4,7.6,545.8,17.4,7.6
경보제약,214390,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),2163.6,55.4,29.7,612.8,28.2,20.4
경보제약,214390,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),626,30.6,16.5,626,30.6,16.5
경보제약,214390,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),584.1,12.7,1.6,584.1,12.7,1.6
경보제약,214390,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),582.3,31.6,10.8,582.3,31.6,10.8
경보제약,214390,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),2385.6,104.5,46.4,593.2,29.6,17.5
경보제약,214390,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),605.9,1.2,-6.9,605.9,1.2,-6.9
경보제약,214390,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),653.1,24.1,-17.3,653.1,24.1,-17.3
경보제약,214390,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),669.9,4.7,30.3,669.9,4.7,30.3
경보제약,214390,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),2641,35.2,1.8,712.1,5.2,-4.3
경보제약,214390,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),661.3,7.1,-5.3,661.3,7.1,-5.3
토니모리,214420,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),273.9,-19,-12.7,273.9,-19,-12.7
토니모리,214420,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),281.4,-30.6,21.5,281.4,-30.6,21.5
토니모리,214420,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),289.7,-35.8,-18.6,289.7,-35.8,-18.6
토니모리,214420,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1146.5,-135.3,-92.3,301.5,-49.9,-82.5
토니모리,214420,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),291.2,-13.5,-17.1,291.2,-13.5,-17.1
토니모리,214420,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),345.3,-32.2,-28.2,345.3,-32.2,-28.2
토니모리,214420,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),284.7,-25.1,31,284.7,-25.1,31
토니모리,214420,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1267.5,-72.6,-23.8,346.3,-1.8,-9.5
토니모리,214420,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),312.1,5.4,26,312.1,5.4,26
토니모리,214420,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),362.7,25.8,-5.1,362.7,25.8,-5.1
토니모리,214420,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),368.1,24.3,12.5,368.1,24.3,12.5
토니모리,214420,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1510.9,96.2,29.9,468,40.7,-3.5
토니모리,214420,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),417.9,23,16.3,417.9,23,16.3
토니모리,214420,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),471,53.2,39.3,471,53.2,39.3
토니모리,214420,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),449.7,38.5,4.3,449.7,38.5,4.3
토니모리,214420,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1770,121,165.9,431.4,6.3,106
토니모리,214420,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),489.4,36.5,17.5,489.4,36.5,17.5
토니모리,214420,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),624.8,55.8,26.3,624.8,55.8,26.3
토니모리,214420,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),562.9,43.4,36.5,562.9,43.4,36.5
토니모리,214420,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2202.7,143.6,114,525.6,7.9,33.7
토니모리,214420,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),520.3,41.7,36.8,520.3,41.7,36.8
티엠씨,217590,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
티엠씨,217590,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
티엠씨,217590,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
티엠씨,217590,2021,FY,2021-FY_누적,사업보고서(FY누적)
티엠씨,217590,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
티엠씨,217590,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
티엠씨,217590,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
티엠씨,217590,2022,FY,2022-FY_누적,사업보고서(FY누적)
티엠씨,217590,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
티엠씨,217590,2023,Q2,2023-Q2_단독,반기보고서(Q2단독)
티엠씨,217590,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
티엠씨,217590,2023,FY,2023-FY_누적,사업보고서(FY누적)
티엠씨,217590,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
티엠씨,217590,2024,Q2,2024-Q2_단독,반기보고서(Q2단독)
티엠씨,217590,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
티엠씨,217590,2024,FY,2024-FY_누적,사업보고서(FY누적)
티엠씨,217590,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
티엠씨,217590,2025,Q2,2025-Q2_단독,반기보고서(Q2단독)
티엠씨,217590,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),797.5,14.1,11.6,797.5,14.1,11.6
티엠씨,217590,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3408.8,64.3,-5.9
티엠씨,217590,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),939.5,9.8,18.4,939.5,9.8,18.4
잇츠한불,226320,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),375.2,29.1,23.9,375.2,29.1,23.9
잇츠한불,226320,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),335.4,8.8,-26.1,335.4,8.8,-26.1
잇츠한불,226320,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),318,-34.8,-33,318,-34.8,-33
잇츠한불,226320,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1401.8,7.5,-69.4,373.2,4.4,-34.2
잇츠한불,226320,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),349.6,21.1,17.3,349.6,21.1,17.3
잇츠한불,226320,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),332.2,5,31.8,332.2,5,31.8
잇츠한불,226320,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),298.4,12.8,47.8,298.4,12.8,47.8
잇츠한불,226320,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1307.1,48.1,33.1,326.9,9.2,-63.8
잇츠한불,226320,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),357.8,24.6,59.2,357.8,24.6,59.2
잇츠한불,226320,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),352,28.9,40.1,352,28.9,40.1
잇츠한불,226320,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),331.1,17.1,25.2,331.1,17.1,25.2
잇츠한불,226320,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1391.6,80.5,173.9,350.7,9.9,49.4
잇츠한불,226320,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),359.3,65.9,123.1,359.3,65.9,123.1
잇츠한불,226320,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),361.2,38.3,68.7,361.2,38.3,68.7
잇츠한불,226320,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),294.5,26.9,8.8,294.5,26.9,8.8
잇츠한불,226320,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1424.3,178.8,297.3,409.3,47.7,96.7
잇츠한불,226320,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),363.2,55.8,63.2,363.2,55.8,63.2
잇츠한불,226320,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),372.5,39.4,42.7,372.5,39.4,42.7
잇츠한불,226320,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),377.8,48.2,117.3,377.8,48.2,117.3
잇츠한불,226320,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1533.9,192.1,326,420.4,48.7,102.8
잇츠한불,226320,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),426.8,68.3,140.7,426.8,68.3,140.7
현대코퍼레이션홀딩스,227840,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),331.8,27.8,45.6,331.8,27.8,45.6
현대코퍼레이션홀딩스,227840,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),346.6,35.3,69.1,346.6,35.3,69.1
현대코퍼레이션홀딩스,227840,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),333.7,17,42.4,333.7,17,42.4
현대코퍼레이션홀딩스,227840,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1304.4,81.5,119.6,292.3,1.4,-37.5
현대코퍼레이션홀딩스,227840,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),441.6,43.8,79.9,441.6,43.8,79.9
현대코퍼레이션홀딩스,227840,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),409,43.5,85.6,409,43.5,85.6
현대코퍼레이션홀딩스,227840,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),462.9,42.8,133.1,462.9,42.8,133.1
현대코퍼레이션홀딩스,227840,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1643.5,142.8,333.4,330,12.7,34.8
현대코퍼레이션홀딩스,227840,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),499.5,46.1,116.2,499.5,46.1,116.2
현대코퍼레이션홀딩스,227840,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),460.8,53.2,93.6,460.8,53.2,93.6
현대코퍼레이션홀딩스,227840,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),469.3,39.2,52.9,469.3,39.2,52.9
현대코퍼레이션홀딩스,227840,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1883.5,187.3,288.2,453.9,48.8,25.5
현대코퍼레이션홀딩스,227840,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),516.7,44.5,113.1,516.7,44.5,113.1
현대코퍼레이션홀딩스,227840,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),494.7,48.1,111.9,494.7,48.1,111.9
현대코퍼레이션홀딩스,227840,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),563.2,48.1,119,563.2,48.1,119
현대코퍼레이션홀딩스,227840,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2156,195.1,423,581.4,54.4,79
현대코퍼레이션홀딩스,227840,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),620.8,49.5,98.6,620.8,49.5,98.6
현대코퍼레이션홀딩스,227840,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),611.8,54.3,72.5,611.8,54.3,72.5
현대코퍼레이션홀딩스,227840,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),650.7,47.8,91.8,650.7,47.8,91.8
현대코퍼레이션홀딩스,227840,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2502.3,213.7,361.6,619,62.1,98.7
