종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
성창기업지주,000180,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),530.1,-13.2,-20.5,530.1,-13.2,-20.5
성창기업지주,000180,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),610.1,-15.2,-22.4,610.1,-15.2,-22.4
성창기업지주,000180,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),567.0,-18.6,-30.4,567.0,-18.6,-30.4
성창기업지주,000180,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2275.2,-114.9,-131.3,568.0,-67.9,-58.0
성창기업지주,000180,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),453.9,-60.0,-68.3,453.9,-60.0,-68.3
성창기업지주,000180,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),427.0,-35.5,-38.9,427.0,-35.5,-38.9
성창기업지주,000180,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),370.6,-49.1,-45.7,370.6,-49.1,-45.7
성창기업지주,000180,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1662.5,-167.0,-240.2,411.0,-22.4,-87.3
성창기업지주,000180,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),379.7,-5.0,-12.9,379.7,-5.0,-12.9
성창기업지주,000180,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),392.1,-16.3,-27.3,392.1,-16.3,-27.3
성창기업지주,000180,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),340.0,-17.9,53.7,340.0,-17.9,53.7
성창기업지주,000180,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1431.1,-72.9,-36.2,319.3,-33.7,-49.7
성창기업지주,000180,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),324.5,-22.7,-15.4,324.5,-22.7,-15.4
성창기업지주,000180,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),326.4,-13.7,-32.4,326.4,-13.7,-32.4
성창기업지주,000180,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),313.6,-11.4,-9.5,313.6,-11.4,-9.5
성창기업지주,000180,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1272.2,-69.3,-206.4,307.7,-21.5,-149.1
성창기업지주,000180,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),330.5,-16.2,-14.6,330.5,-16.2,-14.6
DL,000210,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5099.1,659.5,3246.2,5099.1,659.5,3246.2
DL,000210,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),5812.4,474.5,4501.6,5812.4,474.5,4501.6
DL,000210,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),6225.7,745.4,973.5,6225.7,745.4,973.5
DL,000210,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),23587.7,1931.6,7286.2,6450.5,52.2,-1435.1
DL,000210,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),8831.2,322.6,1082.7,8831.2,322.6,1082.7
DL,000210,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),14698.2,589.5,-296.9,14698.2,589.5,-296.9
DL,000210,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),14897.8,1695.7,-368.3,14897.8,1695.7,-368.3
DL,000210,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),51749.5,2874.6,1018.5,13322.3,266.8,601.0
DL,000210,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),12873.7,690.3,-236.4,12873.7,690.3,-236.4
DL,000210,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),12188.3,-70.9,-898.2,12188.3,-70.9,-898.2
DL,000210,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),12644.5,120.1,-509.3,12644.5,120.1,-509.3
DL,000210,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),50178.2,1507.0,-1209.8,12471.7,767.5,434.1
DL,000210,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),14041.1,1723.5,321.0,14041.1,1723.5,321.0
DL,000210,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),28961.9,3151.5,413.6,28961.9,3151.5,413.6
DL,000210,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),43185.4,4365.5,634.5,43185.4,4365.5,634.5
DL,000210,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),56153.7,4125.2,948.4,-30034.7,-5115.3,-420.7
DL,000210,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),13865.7,1053.5,-194.7,13865.7,1053.5,-194.7
DL,000210,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),13217.2,720.3,-842.9,13217.2,720.3,-842.9
DL,000210,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),13879.9,1093.8,249.8,13879.9,1093.8,249.8
DL,000210,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),53267.2,2985.5,-963.0,12304.4,117.9,-175.2
DL,000210,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),12827.6,1128.6,121.4,12827.6,1128.6,121.4
유유제약,000220,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),265.0,4.6,5.4,265.0,4.6,5.4
유유제약,000220,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),282.3,4.7,3.3,282.3,4.7,3.3
유유제약,000220,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),297.8,5.8,-2.1,297.8,5.8,-2.1
유유제약,000220,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1156.6,12.0,-9.2,311.5,-3.1,-15.8
유유제약,000220,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),355.3,5.7,-0.7,355.3,5.7,-0.7
유유제약,000220,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),344.7,1.1,-8.9,344.7,1.1,-8.9
유유제약,000220,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),341.4,-8.8,-16.6,341.4,-8.8,-16.6
유유제약,000220,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1388.8,-5.9,-44.3,347.4,-3.9,-18.1
유유제약,000220,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),342.9,19.7,4.6,342.9,19.7,4.6
유유제약,000220,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),342.2,-3.8,-31.8,342.2,-3.8,-31.8
유유제약,000220,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),340.9,-15.1,-22.8,340.9,-15.1,-22.8
유유제약,000220,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1372.1,3.6,-55.4,346.1,2.8,-5.4
유유제약,000220,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),334.0,46.7,55.8,334.0,46.7,55.8
유유제약,000220,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),331.8,37.8,20.3,331.8,37.8,20.3
유유제약,000220,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),336.0,35.2,32.9,336.0,35.2,32.9
유유제약,000220,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1331.5,117.0,102.9,329.7,-2.7,-6.1
유유제약,000220,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),329.1,39.2,30.0,329.1,39.2,30.0
유유제약,000220,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),358.5,22.5,5.9,358.5,22.5,5.9
유유제약,000220,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),377.9,49.9,43.2,377.9,49.9,43.2
유유제약,000220,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1408.8,110.2,91.2,343.3,-1.4,12.1
유유제약,000220,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),355.4,43.0,33.5,355.4,43.0,33.5
일동홀딩스,000230,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1419.4,-215.4,-216.6,1419.4,-215.4,-216.6
일동홀딩스,000230,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1489.3,-146.3,50.9,1489.3,-146.3,50.9
일동홀딩스,000230,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1508.9,-198.1,-107.7,1508.9,-198.1,-107.7
일동홀딩스,000230,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5923.7,-828.4,-1347.0,1506.1,-268.6,-1073.6
일동홀딩스,000230,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1680.8,-155.9,-1283.4,1680.8,-155.9,-1283.4
일동홀딩스,000230,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1718.3,-286.5,423.0,1718.3,-286.5,423.0
일동홀딩스,000230,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1742.2,-249.5,-239.5,1742.2,-249.5,-239.5
일동홀딩스,000230,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),6755.4,-984.1,-1945.0,1614.1,-292.2,-845.1
일동홀딩스,000230,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1540.5,-211.7,-224.1,1540.5,-211.7,-224.1
일동홀딩스,000230,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1657.5,-261.0,-279.3,1657.5,-261.0,-279.3
일동홀딩스,000230,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1600.6,-235.4,-574.4,1600.6,-235.4,-574.4
일동홀딩스,000230,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6384.5,-795.6,-1187.9,1585.9,-87.5,-110.1
일동홀딩스,000230,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1618.6,-38.2,-87.1,1618.6,-38.2,-87.1
일동홀딩스,000230,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1628.0,-33.4,-31.2,1628.0,-33.4,-31.2
일동홀딩스,000230,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1665.7,1.1,-157.5,1665.7,1.1,-157.5
일동홀딩스,000230,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),6575.7,-24.1,555.8,1663.4,46.4,831.6
일동홀딩스,000230,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1497.6,40.9,-52.2,1497.6,40.9,-52.2
일동홀딩스,000230,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1488.4,-19.7,-86.2,1488.4,-19.7,-86.2
일동홀딩스,000230,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1505.1,65.3,150.5,1505.1,65.3,150.5
일동홀딩스,000230,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),5908.9,149.3,215.7,1417.8,62.8,203.6
일동홀딩스,000230,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1488.8,88.9,57.7,1488.8,88.9,57.7
한국앤컴퍼니,000240,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2369.6,674.1,638.8,2369.6,674.1,638.8
한국앤컴퍼니,000240,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2313.5,595.7,518.2,2313.5,595.7,518.2
한국앤컴퍼니,000240,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2439.2,663.9,619.2,2439.2,663.9,619.2
한국앤컴퍼니,000240,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),9633.0,2283.1,2010.0,2510.7,349.4,233.8
한국앤컴퍼니,000240,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2698.0,440.4,398.5,2698.0,440.4,398.5
한국앤컴퍼니,000240,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3086.7,1027.0,997.5,3086.7,1027.0,997.5
한국앤컴퍼니,000240,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2841.6,778.7,752.5,2841.6,778.7,752.5
한국앤컴퍼니,000240,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),10959.0,2452.5,1638.6,2332.7,206.4,-509.9
한국앤컴퍼니,000240,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2294.2,324.7,323.6,2294.2,324.7,323.6
한국앤컴퍼니,000240,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2444.6,445.5,363.2,2444.6,445.5,363.2
한국앤컴퍼니,000240,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2973.1,988.4,912.1,2973.1,988.4,912.1
한국앤컴퍼니,000240,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),10896.7,2565.6,1872.3,3184.8,807.0,273.4
한국앤컴퍼니,000240,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3486.7,1255.3,1140.6,3486.7,1255.3,1140.6
한국앤컴퍼니,000240,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3635.2,1247.7,1084.8,3635.2,1247.7,1084.8
한국앤컴퍼니,000240,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3814.0,1372.8,1206.8,3814.0,1372.8,1206.8
한국앤컴퍼니,000240,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),13910.0,4182.7,3507.1,2974.1,306.9,74.9
한국앤컴퍼니,000240,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3886.9,1268.9,1154.4,3886.9,1268.9,1154.4
한국앤컴퍼니,000240,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3437.5,738.7,565.3,3437.5,738.7,565.3
한국앤컴퍼니,000240,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3847.2,1370.7,1297.3,3847.2,1370.7,1297.3
한국앤컴퍼니,000240,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),14575.5,4116.3,3472.3,3403.9,738.0,455.3
한국앤컴퍼니,000240,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3783.8,1216.8,1246.9,3783.8,1216.8,1246.9
기아,000270,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),165817.4,10763.9,10350.4,165817.4,10763.9,10350.4
기아,000270,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),183394.9,14871.7,13429.1,183394.9,14871.7,13429.1
기아,000270,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),177527.6,13270.0,11346.6,177527.6,13270.0,11346.6
기아,000270,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),698623.7,50656.8,47603.1,171883.8,11751.2,12477.0
기아,000270,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),183572.4,16064.8,10325.8,183572.4,16064.8,10325.8
기아,000270,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),218759.8,22340.6,18809.7,218759.8,22340.6,18809.7
기아,000270,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),231616.5,7682.3,4588.9,231616.5,7682.3,4588.9
기아,000270,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),865590.3,72331.2,54089.8,231641.6,26243.5,20365.4
기아,000270,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),236906.6,28739.7,21198.5,236906.6,28739.7,21198.5
기아,000270,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),262442.1,34030.4,28169.1,262442.1,34030.4,28169.1
기아,000270,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),255453.9,28651.0,22210.0,255453.9,28651.0,22210.0
기아,000270,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),998084.2,116078.7,87778.2,243281.6,24657.6,16200.6
기아,000270,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),262128.5,34257.1,28090.5,262128.5,34257.1,28090.5
기아,000270,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),275679.1,36437.3,29566.2,275679.1,36437.3,29566.2
기아,000270,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),265198.8,28812.8,22679.1,265198.8,28812.8,22679.1
기아,000270,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1074487.5,126671.4,97750.1,271481.1,27164.2,17414.3
기아,000270,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),280175.1,30085.9,23925.9,280175.1,30085.9,23925.9
기아,000270,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),293496.3,27647.7,22682.2,293496.3,27647.7,22682.2
기아,000270,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),286860.4,14622.5,14224.6,286860.4,14622.5,14224.6
기아,000270,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1141409.2,90781.5,75541.7,280877.4,18425.4,14709.0
기아,000270,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),295018.8,22050.9,18302.1,295018.8,22050.9,18302.1
DH오토넥스,000300,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1233.3,30.7,25.8,1233.3,30.7,25.8
DH오토넥스,000300,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1134.5,16.2,-7.2,1134.5,16.2,-7.2
DH오토넥스,000300,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1297.9,55.7,28.9,1297.9,55.7,28.9
DH오토넥스,000300,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5119.7,131.6,19.9,1454.0,29.0,-27.6
DH오토넥스,000300,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1192.8,60.7,35.2,1192.8,60.7,35.2
DH오토넥스,000300,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1303.7,71.0,48.9,1303.7,71.0,48.9
DH오토넥스,000300,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1340.2,35.6,97.6,1340.2,35.6,97.6
DH오토넥스,000300,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),5366.8,222.1,-242.9,1530.1,54.8,-424.6
DH오토넥스,000300,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1316.8,36.4,-10.8,1316.8,36.4,-10.8
DH오토넥스,000300,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1326.5,-5.3,-233.1,1326.5,-5.3,-233.1
DH오토넥스,000300,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),933.9,-115.6,-341.1,933.9,-115.6,-341.1
DH오토넥스,000300,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),327.9,-299.5,-1771.6,-3249.3,-215.0,-1186.6
DH오토넥스,000300,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),91.5,-12.8,-22.0,91.5,-12.8,-22.0
DH오토넥스,000300,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),89.4,-18.0,-113.3,89.4,-18.0,-113.3
DH오토넥스,000300,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),71.5,-12.6,64.7,71.5,-12.6,64.7
DH오토넥스,000300,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),323.8,-85.6,1135.3,71.4,-42.2,1205.9
DH오토넥스,000300,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),97.8,1.5,4.1,97.8,1.5,4.1
DH오토넥스,000300,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),68.6,-17.1,5.6,68.6,-17.1,5.6
DH오토넥스,000300,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),103.0,42.5,28.9,103.0,42.5,28.9
DH오토넥스,000300,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),401.7,32.3,57.6,132.3,5.4,19.0
DH오토넥스,000300,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),143.6,2.8,1.7,143.6,2.8,1.7
노루홀딩스,000320,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2031.0,61.8,60.6,2031.0,61.8,60.6
노루홀딩스,000320,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2632.1,67.3,42.1,2632.1,67.3,42.1
노루홀딩스,000320,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2376.3,73.6,59.2,2376.3,73.6,59.2
노루홀딩스,000320,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),9552.1,266.6,107.1,2512.7,63.9,-54.8
노루홀딩스,000320,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2276.5,51.3,29.5,2276.5,51.3,29.5
노루홀딩스,000320,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2722.7,111.3,93.7,2722.7,111.3,93.7
노루홀딩스,000320,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2536.8,108.4,82.9,2536.8,108.4,82.9
노루홀딩스,000320,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),10379.0,299.8,333.9,2843.0,28.8,127.8
노루홀딩스,000320,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2747.6,85.0,51.9,2747.6,85.0,51.9
노루홀딩스,000320,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3378.7,235.3,163.3,3378.7,235.3,163.3
노루홀딩스,000320,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3054.4,247.0,204.0,3054.4,247.0,204.0
노루홀딩스,000320,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),12146.2,674.4,516.8,2965.5,107.1,97.6
노루홀딩스,000320,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2801.3,166.0,151.8,2801.3,166.0,151.8
노루홀딩스,000320,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3458.4,283.6,238.9,3458.4,283.6,238.9
노루홀딩스,000320,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3072.2,238.6,317.5,3072.2,238.6,317.5
노루홀딩스,000320,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),12478.8,725.5,820.7,3146.9,37.3,112.5
노루홀딩스,000320,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2889.1,122.6,117.2,2889.1,122.6,117.2
노루홀딩스,000320,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3488.3,236.2,140.4,3488.3,236.2,140.4
노루홀딩스,000320,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3147.2,197.1,198.0,3147.2,197.1,198.0
노루홀딩스,000320,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),12392.7,645.1,585.4,2868.1,89.2,129.8
노루홀딩스,000320,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2987.9,162.4,151.2,2987.9,162.4,151.2
한화손해보험,000370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
한화손해보험,000370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
한화손해보험,000370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
한화손해보험,000370,2021,FY,2021-FY_누적,사업보고서(FY누적),,,,,,,
한화손해보험,000370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
한화손해보험,000370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
한화손해보험,000370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
한화손해보험,000370,2022,FY,2022-FY_누적,사업보고서(FY누적),,,,,,,
한화손해보험,000370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
한화손해보험,000370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
한화손해보험,000370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,524.9,358.7,,524.9,358.7
한화손해보험,000370,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),,3065.2,2127.6,,,
한화손해보험,000370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),,1558.8,1084.7,,1558.8,1084.7
한화손해보험,000370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),,1480.3,1160.5,,1480.3,1160.5
한화손해보험,000370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),,1206.7,850.0,,1206.7,850.0
한화손해보험,000370,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),,4357.4,3159.7,,111.6,64.5
한화손해보험,000370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),,1728.7,1275.2,,1728.7,1275.2
한화손해보험,000370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),,1059.8,698.6,,1059.8,698.6
한화손해보험,000370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),,638.6,357.1,,638.6,357.1
한화손해보험,000370,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),,4295.9,2923.3,,868.8,592.4
한화손해보험,000370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),,1358.7,1064.6,,1358.7,1064.6
SP삼화,000390,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1300.5,2.6,3.0,1300.5,2.6,3.0
SP삼화,000390,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1795.4,6.8,-14.7,1795.4,6.8,-14.7
SP삼화,000390,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1481.1,-13.5,-6.7,1481.1,-13.5,-6.7
SP삼화,000390,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),6316.1,8.2,-24.3,1739.1,12.3,-5.9
SP삼화,000390,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1495.8,23.0,9.6,1495.8,23.0,9.6
SP삼화,000390,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1760.7,112.2,74.8,1760.7,112.2,74.8
SP삼화,000390,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1584.8,45.2,42.7,1584.8,45.2,42.7
SP삼화,000390,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),6460.4,198.5,55.0,1619.1,18.1,-72.1
SP삼화,000390,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1396.7,30.8,4.3,1396.7,30.8,4.3
SP삼화,000390,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1753.8,106.8,89.3,1753.8,106.8,89.3
