종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
웅진,16880,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2370.5,110.8,261.6,2370.5,110.8,261.6
웅진,16880,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2409.9,141.8,89.1,2409.9,141.8,89.1
웅진,16880,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),9798.7,429.5,341.6,2682,99,-20.4
웅진,16880,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2560.6,4.5,-47.5,2560.6,4.5,-47.5
웅진,16880,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2660.8,151,66.7,2660.8,151,66.7
웅진,16880,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2682,200,113.2,2682,200,113.2
웅진,16880,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),10498.4,423.3,80.9,2595,67.8,-51.5
웅진,16880,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2572.9,-19.3,-64,2572.9,-19.3,-64
웅진,16880,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2571.6,110.2,67.6,2571.6,110.2,67.6
웅진,16880,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2521.1,109.1,51.1,2521.1,109.1,51.1
웅진,16880,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),10185.8,223.6,-247.5,2520.2,23.6,-302.2
웅진,16880,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2464.3,3.3,-70.9,2464.3,3.3,-70.9
웅진,16880,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2574.7,135.6,46.8,2574.7,135.6,46.8
웅진,16880,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2491.4,117.1,68.6,2491.4,117.1,68.6
웅진,16880,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),10081.1,310.8,-51.8,2550.7,54.8,-96.3
웅진,16880,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2336.9,-91.6,749.6,2336.9,-91.6,749.6
웅진,16880,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2788.3,258.9,81.1,2788.3,258.9,81.1
웅진,16880,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3251.7,382,119.2,3251.7,382,119.2
웅진,16880,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),11506.9,781.1,1143.8,3130,231.8,193.9
웅진,16880,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3026.3,317.4,42.4,3026.3,317.4,42.4
광명전기,17040,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),211,-1.9,2.4,211,-1.9,2.4
광명전기,17040,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),263.8,-8.8,19.4,263.8,-8.8,19.4
광명전기,17040,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),354.7,13.3,19.4,354.7,13.3,19.4
광명전기,17040,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1370.9,28.7,59,541.4,26.1,17.8
광명전기,17040,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),402.7,26.4,24.6,402.7,26.4,24.6
광명전기,17040,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),309.3,-1.8,1.5,309.3,-1.8,1.5
광명전기,17040,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),303,3,6.6,303,3,6.6
광명전기,17040,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1382.4,46.4,57.9,367.4,18.8,25.2
광명전기,17040,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),297.2,3.4,12.3,297.2,3.4,12.3
광명전기,17040,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),352.9,5.4,10.2,352.9,5.4,10.2
광명전기,17040,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),395,4.9,6.2,395,4.9,6.2
광명전기,17040,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1612.2,-22.7,108.9,567.1,-36.4,80.2
광명전기,17040,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),357.3,7.5,6.6,357.3,7.5,6.6
광명전기,17040,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),289.4,-37.3,-95.2,289.4,-37.3,-95.2
광명전기,17040,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),312,-1.9,-17.5,312,-1.9,-17.5
광명전기,17040,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),1424.1,-87.7,-432.2,465.4,-56,-326.1
광명전기,17040,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),165.1,-32.7,-36.1,165.1,-32.7,-36.1
광명전기,17040,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),266.6,-22.4,-206.1,266.6,-22.4,-206.1
광명전기,17040,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),306,19.6,-2.6,306,19.6,-2.6
광명전기,17040,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),958.7,-99.7,-681.5,221,-64.2,-436.7
광명전기,17040,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),121.4,-28.1,-76.2,121.4,-28.1,-76.2
명문제약,17180,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),314.8,7.1,5.6,314.8,7.1,5.6
명문제약,17180,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),357.2,10.7,7.1,357.2,10.7,7.1
명문제약,17180,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),352,3.6,-1,352,3.6,-1
명문제약,17180,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1377.6,-58.8,-68,353.6,-80.2,-79.7
명문제약,17180,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),345,0.6,8.9,345,0.6,8.9
명문제약,17180,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),407.8,32.1,23.2,407.8,32.1,23.2
명문제약,17180,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),368.8,9.5,1.1,368.8,9.5,1.1
명문제약,17180,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1521.3,64.3,79.8,399.7,22.1,46.6
명문제약,17180,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),400,19.8,3.8,400,19.8,3.8
명문제약,17180,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),435.1,13.8,-0.9,435.1,13.8,-0.9
명문제약,17180,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),432.1,-1.1,-9.9,432.1,-1.1,-9.9
명문제약,17180,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1695.7,9.6,-48.7,428.5,-22.9,-41.7
명문제약,17180,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),442.3,-9.4,-14.1,442.3,-9.4,-14.1
명문제약,17180,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),460.8,-6.7,-16.6,460.8,-6.7,-16.6
명문제약,17180,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),469.8,9,-9.2,469.8,9,-9.2
명문제약,17180,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1864.4,19.3,-37.9,491.5,26.4,2
명문제약,17180,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),458.7,-9.1,-21.7,458.7,-9.1,-21.7
명문제약,17180,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),487.6,56.8,34.3,487.6,56.8,34.3
명문제약,17180,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),498.6,4.5,-6.7,498.6,4.5,-6.7
명문제약,17180,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1952.5,68.3,14.2,507.6,16.1,8.3
명문제약,17180,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),480,2.9,-10.4,480,2.9,-10.4
우신시스템,17370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),664.3,-27.3,5.3,664.3,-27.3,5.3
우신시스템,17370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),625.9,-142.6,-129.5,625.9,-142.6,-129.5
우신시스템,17370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),688,-41.1,-43.4,688,-41.1,-43.4
우신시스템,17370,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2623.4,-114.9,-129.1,645.2,96.1,38.5
우신시스템,17370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),743.2,-21.2,-22.1,743.2,-21.2,-22.1
우신시스템,17370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),468.8,-8.4,-7.2,468.8,-8.4,-7.2
우신시스템,17370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),769.5,116.7,117.2,769.5,116.7,117.2
우신시스템,17370,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2545.4,79.7,28.2,563.9,-7.4,-59.7
우신시스템,17370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),571.5,25.8,50.6,571.5,25.8,50.6
우신시스템,17370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),654.4,10.8,-2.4,654.4,10.8,-2.4
우신시스템,17370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),647.9,86.3,70.3,647.9,86.3,70.3
우신시스템,17370,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2422,124.1,74.3,548.2,1.2,-44.2
우신시스템,17370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),574.7,20.4,32.7,574.7,20.4,32.7
우신시스템,17370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),875.8,73,44.3,875.8,73,44.3
우신시스템,17370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2806,208.2,98.7,2806,208.2,98.7
우신시스템,17370,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5636,360.7,339,1379.5,59.1,163.3
우신시스템,17370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1024.7,91.3,53.6,1024.7,91.3,53.6
우신시스템,17370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),942.5,12.8,-25.3,942.5,12.8,-25.3
우신시스템,17370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1010.4,43.7,66.2,1010.4,43.7,66.2
우신시스템,17370,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3886.1,208.6,150.1,908.5,60.8,55.6
우신시스템,17370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),821.7,-3.4,13.6,821.7,-3.4,13.6
서울가스,17390,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5171.8,135.8,134.2,5171.8,135.8,134.2
서울가스,17390,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1948.1,-28.4,4.4,1948.1,-28.4,4.4
서울가스,17390,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1383,-131.8,-95.2,1383,-131.8,-95.2
서울가스,17390,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),12778.4,-49.4,85.4,4275.5,-25,42
서울가스,17390,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),6558.9,249.3,235.9,6558.9,249.3,235.9
서울가스,17390,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2294.2,-10.7,22.9,2294.2,-10.7,22.9
서울가스,17390,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2003,-149,-85.5,2003,-149,-85.5
서울가스,17390,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),17244.5,33.2,179.2,6388.4,-56.4,5.9
서울가스,17390,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),7510.9,163.2,206.1,7510.9,163.2,206.1
서울가스,17390,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2239.8,0.4,62.4,2239.8,0.4,62.4
서울가스,17390,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1844.5,-167,-75.3,1844.5,-167,-75.3
서울가스,17390,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),17174.2,-32,205.3,5579,-28.6,12.1
서울가스,17390,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),7231.5,214.6,275.2,7231.5,214.6,275.2
서울가스,17390,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2495.9,-45.6,15.5,2495.9,-45.6,15.5
서울가스,17390,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1956.9,-190.8,4.5,1956.9,-190.8,4.5
서울가스,17390,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),17037.9,-102.9,343.2,5353.6,-81.1,48
서울가스,17390,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),7888.9,248.5,253.5,7888.9,248.5,253.5
서울가스,17390,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2990.7,24,73.4,2990.7,24,73.4
서울가스,17390,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1963.1,-133.6,-74.2,1963.1,-133.6,-74.2
서울가스,17390,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),18280,174.1,309.9,5437.3,35.2,57.2
서울가스,17390,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),7695,220.4,216.3,7695,220.4,216.3
수산세보틱스,17550,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),429,14.1,16.7,429,14.1,16.7
수산세보틱스,17550,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),599.6,27.5,-2.7,599.6,27.5,-2.7
수산세보틱스,17550,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),625.7,44.5,54.3,625.7,44.5,54.3
수산세보틱스,17550,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2529.9,142.7,113.9,875.6,56.6,45.6
수산세보틱스,17550,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),679.1,28.4,17.9,679.1,28.4,17.9
수산세보틱스,17550,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),718.6,44.2,48.6,718.6,44.2,48.6
수산세보틱스,17550,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),752.3,105.8,111.4,752.3,105.8,111.4
수산세보틱스,17550,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2863,226,157.5,713,47.6,-20.4
수산세보틱스,17550,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),704.8,64.8,63.2,704.8,64.8,63.2
수산세보틱스,17550,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),594.2,53.1,40.5,594.2,53.1,40.5
수산세보틱스,17550,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),477,22.8,16.6,477,22.8,16.6
수산세보틱스,17550,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2265.4,164,168.7,489.4,23.3,48.4
수산세보틱스,17550,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),454.4,22.2,24.4,454.4,22.2,24.4
수산세보틱스,17550,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),471.8,22.5,15.1,471.8,22.5,15.1
수산세보틱스,17550,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),577.3,53.1,25.8,577.3,53.1,25.8
수산세보틱스,17550,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1978.9,120.7,92.3,475.4,22.9,27
수산세보틱스,17550,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),483,34.7,31.9,483,34.7,31.9
수산세보틱스,17550,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),565.3,52.1,23.5,565.3,52.1,23.5
수산세보틱스,17550,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),526.2,41.1,39.2,526.2,41.1,39.2
수산세보틱스,17550,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2293.9,189.6,158.4,719.4,61.7,63.8
수산세보틱스,17550,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),473.3,28.1,29.3,473.3,28.1,29.3
SK텔레콤,017670,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),47804.61,3887.81,5719.75,47804.61,3887.81,5719.75
SK텔레콤,017670,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),48182.72,3965.97,7956.98,48182.72,3965.97,7956.98
SK텔레콤,017670,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),49674.96,3999.69,7365.10,49674.96,3999.69,7365.10
SK텔레콤,017670,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),167485.85,13871.62,24189.89,21823.56,2018.15,3148.06
SK텔레콤,017670,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),42772.08,4323.93,2203.45,42772.08,4323.93,2203.45
SK텔레콤,017670,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),42898.57,4596.05,2581.47,42898.57,4596.05,2581.47
SK텔레콤,017670,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),43434.47,4655.71,2456.06,43434.47,4655.71,2456.06
SK텔레콤,017670,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),173049.73,16120.70,9478.31,43944.61,2545.01,2237.33
SK텔레콤,017670,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),43722.27,4947.78,3025.01,43722.27,4947.78,3025.01
SK텔레콤,017670,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),43063.83,4634.09,3477.57,43063.83,4634.09,3477.57
SK텔레콤,017670,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),44026.10,4979.62,3082.37,44026.10,4979.62,3082.37
SK텔레콤,017670,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),176085.11,17532.04,11459.37,45272.91,2970.55,1874.42
SK텔레콤,017670,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),44746.11,4984.89,3619.40,44746.11,4984.89,3619.40
SK텔레콤,017670,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),44223.59,5375.08,3501.74,44223.59,5375.08,3501.74
SK텔레콤,017670,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),45321.18,5332.63,2801.76,45321.18,5332.63,2801.76
SK텔레콤,017670,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),179406.09,18234.09,13870.95,45115.21,2541.49,3948.05
SK텔레콤,017670,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),44537.17,5673.84,3615.75,44537.17,5673.84,3615.75
SK텔레콤,017670,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),43387.60,3382.60,832.47,43387.60,3382.60,832.47
SK텔레콤,017670,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),39780.64,484.38,-1667.31,39780.64,484.38,-1667.31
SK텔레콤,017670,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),170992.13,10732.15,3750.84,43286.72,1191.33,969.93
SK텔레콤,017670,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),43923.12,5375.91,3164.15,43923.12,5375.91,3164.15
현대엘리베이터,017800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),4478.68,249.21,133.68,4478.68,249.21,133.68
현대엘리베이터,017800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4867.21,327.06,35.57,4867.21,327.06,35.57
현대엘리베이터,017800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4673.81,334.79,186.77,4673.81,334.79,186.77
현대엘리베이터,017800,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),19734.26,1290.02,1123.47,5714.56,378.96,767.45
현대엘리베이터,017800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4764.87,64.66,20.93,4764.87,64.66,20.93
현대엘리베이터,017800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),4843.15,-115.56,797.24,4843.15,-115.56,797.24
현대엘리베이터,017800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),5465.50,88.99,-157.00,5465.50,88.99,-157.00
현대엘리베이터,017800,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),21293.01,430.16,782.32,6219.49,392.07,121.16
현대엘리베이터,017800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),5512.95,205.56,2271.38,5512.95,205.56,2271.38
현대엘리베이터,017800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),6673.72,157.02,745.29,6673.72,157.02,745.29
현대엘리베이터,017800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),6801.85,424.49,400.19,6801.85,424.49,400.19
현대엘리베이터,017800,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),26020.99,826.20,3098.51,7032.48,39.14,-318.35
현대엘리베이터,017800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),6612.52,398.42,110.17,6612.52,398.42,110.17
현대엘리베이터,017800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),7394.97,498.93,216.70,7394.97,498.93,216.70
현대엘리베이터,017800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),6976.74,698.59,640.98,6976.74,698.59,640.98
현대엘리베이터,017800,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),28852.97,2257.38,1939.28,7868.74,661.44,971.43
현대엘리베이터,017800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),5943.82,483.94,348.69,5943.82,483.94,348.69
현대엘리베이터,017800,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),6375.07,554.54,525.46,6375.07,554.54,525.46
현대엘리베이터,017800,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),6008.29,510.83,1493.18,6008.29,510.83,1493.18
현대엘리베이터,017800,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),24673.78,2092.22,2692.83,6346.60,542.90,325.49
현대엘리베이터,017800,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5458.47,404.86,270.68,5458.47,404.86,270.68
풀무원,17810,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5806.2,73.6,108.4,5806.2,73.6,108.4
풀무원,17810,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),6350.8,92.3,13.5,6350.8,92.3,13.5
풀무원,17810,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),6615.1,195.2,87.3,6615.1,195.2,87.3
풀무원,17810,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),25189,385.1,3,6416.9,24,-206.2
풀무원,17810,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),6505.9,60.9,-4.1,6505.9,60.9,-4.1
풀무원,17810,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),7059,157.1,44.1,7059,157.1,44.1
풀무원,17810,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),7543.7,141.1,87.2,7543.7,141.1,87.2
풀무원,17810,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),28383,263.3,-369.7,7274.4,-95.8,-496.9
풀무원,17810,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),7300.4,122.6,17.6,7300.4,122.6,17.6
풀무원,17810,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),7553.9,167.8,35.3,7553.9,167.8,35.3
풀무원,17810,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),7460.6,219,71.8,7460.6,219,71.8
풀무원,17810,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),29934.7,619.8,133.6,7619.8,110.4,8.9
풀무원,17810,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),7692.9,156.6,16,7692.9,156.6,16
풀무원,17810,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),7930.5,168.5,52.2,7930.5,168.5,52.2
풀무원,17810,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),8336.6,332.9,150.5,8336.6,332.9,150.5
풀무원,17810,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),32137,918.3,343.9,8177,260.3,125.2
풀무원,17810,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),7934.9,112.6,-30.3,7934.9,112.6,-30.3
풀무원,17810,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),8391.1,195.6,-82.1,8391.1,195.6,-82.1
풀무원,17810,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),8884,380.9,217.3,8884,380.9,217.3
풀무원,17810,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),33801.9,931.7,151.6,8591.9,242.6,46.7
풀무원,17810,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),8503.5,190.2,58.9,8503.5,190.2,58.9
DS단석,17860,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
DS단석,17860,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
DS단석,17860,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
DS단석,17860,2021,FY,2021-FY_누적,사업보고서(FY누적)
DS단석,17860,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
DS단석,17860,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
DS단석,17860,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
DS단석,17860,2022,FY,2022-FY_누적,사업보고서(FY누적)
DS단석,17860,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
DS단석,17860,2023,Q2,2023-Q2_단독,반기보고서(Q2단독)
DS단석,17860,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
DS단석,17860,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),10704.4,762.4,391.6
DS단석,17860,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2185.4,75.2,21.7,2185.4,75.2,21.7
DS단석,17860,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2663.1,52.3,19.9,2663.1,52.3,19.9
