종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
경동나비엔,9450,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2892.6,385.5,309.3,2892.6,385.5,309.3
경동나비엔,9450,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2572.7,104.9,111.8,2572.7,104.9,111.8
경동나비엔,9450,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2824.5,220.2,186.5,2824.5,220.2,186.5
경동나비엔,9450,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),12043.1,1059.1,831.5,3753.3,348.5,223.9
경동나비엔,9450,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3232.4,325.4,314,3232.4,325.4,314
경동나비엔,9450,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3075.8,294.7,284.9,3075.8,294.7,284.9
경동나비엔,9450,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3227,368.4,157.5,3227,368.4,157.5
경동나비엔,9450,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),13538.8,1325.8,1243.4,4003.6,337.3,487
경동나비엔,9450,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3651.8,394.5,377.1,3651.8,394.5,377.1
경동나비엔,9450,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3922.8,511.9,193.3,3922.8,511.9,193.3
경동나비엔,9450,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3060.3,79.9,139.6,3060.3,79.9,139.6
경동나비엔,9450,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),15022.4,1433.8,897,4387.5,447.5,187
경동나비엔,9450,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4253.2,638.1,580,4253.2,638.1,580
한창제지,9460,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),429.6,46.9,35.5,429.6,46.9,35.5
한창제지,9460,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),441.5,56.4,50.5,441.5,56.4,50.5
한창제지,9460,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),441.1,40.9,33.4,441.1,40.9,33.4
한창제지,9460,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1822.1,177.6,150.2,509.9,33.4,30.8
한창제지,9460,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),534.3,30.9,25.5,534.3,30.9,25.5
한창제지,9460,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),471.5,28.4,31.2,471.5,28.4,31.2
한창제지,9460,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),491.9,-8.4,-13,491.9,-8.4,-13
한창제지,9460,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),2149.2,12.9,12.6,651.5,-38,-31.1
한창제지,9460,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),622.7,-82.4,-103.9,622.7,-82.4,-103.9
한창제지,9460,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),711.1,-34.7,-43.8,711.1,-34.7,-43.8
한창제지,9460,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),692.5,-18,-34.7,692.5,-18,-34.7
한창제지,9460,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),2760.3,-114.7,-174.9,734,20.4,7.5
한창제지,9460,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),739.4,29.8,7.3,739.4,29.8,7.3
한창제지,9460,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),741.5,12,-5.1,741.5,12,-5.1
한창제지,9460,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),758.6,-2.2,-9.6,758.6,-2.2,-9.6
한창제지,9460,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),2942.6,11.4,26.4,703.1,-28.2,33.8
한창제지,9460,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),656.2,-17.4,-31.4,656.2,-17.4,-31.4
한창제지,9460,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),674.1,-17.3,-25.7,674.1,-17.3,-25.7
한창제지,9460,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),686.8,-3.9,-21.5,686.8,-3.9,-21.5
한창제지,9460,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),2669.5,-51.9,-130.9,652.4,-13.3,-52.3
한창제지,9460,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),656.5,16.9,6.8,656.5,16.9,6.8
삼화전기,9470,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),586.4,53.1,39.8,586.4,53.1,39.8
삼화전기,9470,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),665.7,73.6,57.2,665.7,73.6,57.2
삼화전기,9470,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),626.5,65.5,43.5,626.5,65.5,43.5
삼화전기,9470,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2471,218.2,154.7,592.4,26,14.2
삼화전기,9470,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),648.1,36.9,27.1,648.1,36.9,27.1
삼화전기,9470,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),691.6,77.8,67.8,691.6,77.8,67.8
삼화전기,9470,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),551.4,31.7,14.3,551.4,31.7,14.3
삼화전기,9470,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2391.1,136.5,107.8,500,-9.9,-1.4
삼화전기,9470,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),543.5,34.4,20.8,543.5,34.4,20.8
삼화전기,9470,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),559.9,33.2,37.8,559.9,33.2,37.8
삼화전기,9470,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),467.9,10.6,5.2,467.9,10.6,5.2
삼화전기,9470,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2024.5,78.3,58,453.2,0.1,-5.8
삼화전기,9470,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),583.3,77,60.9,583.3,77,60.9
삼화전기,9470,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),613.1,90.8,72,613.1,90.8,72
삼화전기,9470,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),584.1,65.9,53.1,584.1,65.9,53.1
삼화전기,9470,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2331.2,247.9,206.7,550.7,14.2,20.7
삼화전기,9470,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),617,57.4,11.5,617,57.4,11.5
삼화전기,9470,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),592.3,53.4,58,592.3,53.4,58
삼화전기,9470,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),540.1,30.9,17.5,540.1,30.9,17.5
삼화전기,9470,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2300.7,120.4,111.3,551.3,-21.3,24.3
삼화전기,9470,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),574.5,33.8,18.3,574.5,33.8,18.3
HD한국조선해양,009540,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),36814.89,674.73,,36814.89,674.73,
HD한국조선해양,009540,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),37972.78,-8973.07,,37972.78,-8973.07,
HD한국조선해양,009540,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),35579.66,1417.76,,35579.66,1417.76,
HD한국조선해양,009540,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),154933.82,-13848.16,-11412.04,44566.49,-6967.58,
HD한국조선해양,009540,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),39077.28,-3963.96,-2931.60,39077.28,-3963.96,-2931.60
HD한국조선해양,009540,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),41886.06,-2650.85,-1056.00,41886.06,-2650.85,-1056.00
HD한국조선해양,009540,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),42644.15,1887.36,3158.32,42644.15,1887.36,3158.32
HD한국조선해양,009540,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),173020.20,-3555.61,-2951.77,49412.70,1171.84,-2122.49
HD한국조선해양,009540,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),48423.59,-190.44,-1518.49,48423.59,-190.44,-1518.49
HD한국조선해양,009540,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),54536.40,712.57,394.09,54536.40,712.57,394.09
HD한국조선해양,009540,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),50112.06,689.57,3458.92,50112.06,689.57,3458.92
HD한국조선해양,009540,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),212962.06,2822.61,1449.30,59890.00,1610.91,-885.22
HD한국조선해양,009540,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),55156.26,1601.63,1933.46,55156.26,1601.63,1933.46
HD한국조선해양,009540,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),66154.84,3764.65,3577.79,66154.84,3764.65,3577.79
HD한국조선해양,009540,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),62457.56,3984.08,1763.85,62457.56,3984.08,1763.85
HD한국조선해양,009540,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),255385.77,14340.90,14545.80,71617.12,4990.55,7270.70
HD한국조선해양,009540,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),67717.06,8591.54,6116.25,67717.06,8591.54,6116.25
HD한국조선해양,009540,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),74284.17,9536.41,4470.73,74284.17,9536.41,4470.73
HD한국조선해양,009540,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),75814.36,10537.75,8766.97,75814.36,10537.75,8766.97
HD한국조선해양,009540,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),299332.15,39044.90,29283.95,81516.57,10379.19,9930.00
HD한국조선해양,009540,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),81408.90,13559.70,11414.12,81408.90,13559.70,11414.12
무림P&P,9580,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1378.8,-88.9,-64.7,1378.8,-88.9,-64.7
무림P&P,9580,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1613.8,195.6,152.1,1613.8,195.6,152.1
무림P&P,9580,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1452.3,84.5,38.4,1452.3,84.5,38.4
무림P&P,9580,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),6137,293.9,197.3,1692.1,102.7,71.5
무림P&P,9580,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1622.1,104,45.9,1622.1,104,45.9
무림P&P,9580,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1805.3,111.3,88,1805.3,111.3,88
무림P&P,9580,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2206,339.1,176.6,2206,339.1,176.6
무림P&P,9580,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),7741,682.9,455.2,2107.6,128.5,144.7
무림P&P,9580,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2008.8,141.4,53.5,2008.8,141.4,53.5
무림P&P,9580,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1907.1,80.3,-0.3,1907.1,80.3,-0.3
무림P&P,9580,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1761.2,-60.9,-103.3,1761.2,-60.9,-103.3
무림P&P,9580,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),7689.2,116.1,-216.4,2012.1,-44.7,-166.3
무림P&P,9580,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1887.4,62.2,-46,1887.4,62.2,-46
무림P&P,9580,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2114.1,265,170.7,2114.1,265,170.7
무림P&P,9580,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2102.3,73.2,65.8,2102.3,73.2,65.8
무림P&P,9580,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),8116.5,364.7,226,2012.7,-35.7,35.5
무림P&P,9580,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1729.7,-89.4,-87.3,1729.7,-89.4,-87.3
무림P&P,9580,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1683.5,-13.6,14.9,1683.5,-13.6,14.9
무림P&P,9580,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1838.4,-85.6,-86.5,1838.4,-85.6,-86.5
무림P&P,9580,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7316.2,-244.6,-330.9,2064.6,-56,-172
무림P&P,9580,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1861.8,-58.3,-100.6,1861.8,-58.3,-100.6
모토닉,9680,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),469.7,31.3,32.6,469.7,31.3,32.6
모토닉,9680,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),526.8,42.1,39.8,526.8,42.1,39.8
모토닉,9680,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),459,26.1,33.6,459,26.1,33.6
모토닉,9680,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1960.8,143.6,119.7,505.3,44.1,13.7
모토닉,9680,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),479.9,26.8,84.2,479.9,26.8,84.2
모토닉,9680,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),574.6,43.7,39.4,574.6,43.7,39.4
모토닉,9680,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),540.1,35.5,47.2,540.1,35.5,47.2
모토닉,9680,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2238.6,137.8,215,644,31.8,44.2
모토닉,9680,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),613.7,33.2,55.7,613.7,33.2,55.7
모토닉,9680,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),638.3,36.9,57.5,638.3,36.9,57.5
모토닉,9680,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),592,29.6,80.1,592,29.6,80.1
모토닉,9680,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2442.6,151.5,274.8,598.6,51.8,81.5
모토닉,9680,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),720.7,50.1,72.5,720.7,50.1,72.5
모토닉,9680,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),744.4,53,76.2,744.4,53,76.2
모토닉,9680,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),706.6,45.2,67.8,706.6,45.2,67.8
모토닉,9680,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2906,237.8,323.6,734.3,89.5,107.1
모토닉,9680,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),713.9,45.7,72.1,713.9,45.7,72.1
모토닉,9680,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),712,38.7,58.3,712,38.7,58.3
모토닉,9680,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),677.8,44.5,66.4,677.8,44.5,66.4
모토닉,9680,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2797,185.4,270,693.3,56.5,73.2
모토닉,9680,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),683.2,43.5,57.3,683.2,43.5,57.3
삼정펄프,9770,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),302.5,20.7,-18.8,302.5,20.7,-18.8
삼정펄프,9770,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),339.2,14.7,16.9,339.2,14.7,16.9
삼정펄프,9770,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),338.8,-9.3,-9.3,338.8,-9.3,-9.3
삼정펄프,9770,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1381.4,13.4,76.1,400.9,-12.7,87.3
삼정펄프,9770,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),392,-2.6,-36.6,392,-2.6,-36.6
삼정펄프,9770,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),426.1,17.3,44.4,426.1,17.3,44.4
삼정펄프,9770,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),441.2,6.4,-13.5,441.2,6.4,-13.5
삼정펄프,9770,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),1744.6,46.7,-9.6,485.3,25.6,-3.9
삼정펄프,9770,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),465.3,29.6,49.9,465.3,29.6,49.9
삼정펄프,9770,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),478.9,31.8,30.3,478.9,31.8,30.3
삼정펄프,9770,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),421.4,4.2,40.1,421.4,4.2,40.1
삼정펄프,9770,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),1783.1,73.8,139.7,417.5,8.2,19.4
삼정펄프,9770,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),395.6,14,176.3,395.6,14,176.3
삼정펄프,9770,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),409.1,16.9,159.9,409.1,16.9,159.9
삼정펄프,9770,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),402.7,4.7,59.8,402.7,4.7,59.8
삼정펄프,9770,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),1638.8,48.7,379.5,431.4,13.1,-16.5
삼정펄프,9770,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),397.3,4.2,71.8,397.3,4.2,71.8
삼정펄프,9770,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),388.9,10,65.9,388.9,10,65.9
삼정펄프,9770,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),386.1,-1.9,141.9,386.1,-1.9,141.9
삼정펄프,9770,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),1485.7,-14.4,313.9,313.4,-26.7,34.3
삼정펄프,9770,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),269.4,-10.6,-159.7,269.4,-10.6,-159.7
플레이그램,9810,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),92.1,-3.7,1.4,92.1,-3.7,1.4
플레이그램,9810,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),101.8,-2.3,0.1,101.8,-2.3,0.1
플레이그램,9810,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),105.3,-2,-1.9,105.3,-2,-1.9
플레이그램,9810,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),408.3,-15.1,-180.2,109.1,-7.1,-179.8
플레이그램,9810,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),131.5,-7,-28,131.5,-7,-28
플레이그램,9810,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),154.8,-9,163.6,154.8,-9,163.6
플레이그램,9810,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),481.4,-16.8,-98.4,481.4,-16.8,-98.4
플레이그램,9810,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1313,-68.6,-39.4,545.3,-35.8,-76.6
플레이그램,9810,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),522.2,4.3,-30.8,522.2,4.3,-30.8
플레이그램,9810,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),504.7,-7.9,10.3,504.7,-7.9,10.3
플레이그램,9810,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),515.7,-1.7,-74.2,515.7,-1.7,-74.2
플레이그램,9810,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2144.2,-25.9,-432.1,601.6,-20.6,-337.4
플레이그램,9810,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),614,-6,-11.6,614,-6,-11.6
플레이그램,9810,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),743.3,-4.8,-57.2,743.3,-4.8,-57.2
플레이그램,9810,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),657.6,-3.4,-29.7,657.6,-3.4,-29.7
플레이그램,9810,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2683.4,-51,-23.1,668.5,-36.8,75.4
플레이그램,9810,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),672.9,-14.5,4.5,672.9,-14.5,4.5
플레이그램,9810,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),551.3,-0.5,-31.1,551.3,-0.5,-31.1
플레이그램,9810,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),625.7,-1.9,34.6,625.7,-1.9,34.6
플레이그램,9810,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2509.2,-44,-29.8,659.3,-27.1,-37.8
플레이그램,9810,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),656.9,16.7,-11.7,656.9,16.7,-11.7
한화솔루션,009830,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),24043.00,2545.76,3851.70,24043.00,2545.76,3851.70
한화솔루션,009830,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),27774.93,2211.33,2227.79,27774.93,2211.33,2227.79
한화솔루션,009830,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),25803.36,1783.72,1934.42,25803.36,1783.72,1934.42
한화솔루션,009830,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),107251.92,7383.48,6163.28,29630.63,842.66,-1850.63
한화솔루션,009830,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),29703.35,1578.79,1030.98,29703.35,1578.79,1030.98
한화솔루션,009830,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),33890.85,2777.53,2445.26,33890.85,2777.53,2445.26
한화솔루션,009830,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),33656.77,3483.75,1385.76,33656.77,3483.75,1385.76
한화솔루션,009830,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),136539.48,9662.47,3660.23,39288.51,1822.41,-1201.76
한화솔루션,009830,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),31001.58,2714.40,1334.08,31001.58,2714.40,1334.08
한화솔루션,009830,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),33930.33,1940.65,208.49,33930.33,1940.65,208.49
한화솔루션,009830,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),29258.46,983.37,205.95,29258.46,983.37,205.95
한화솔루션,009830,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),132887.45,6045.29,-1552.58,38697.07,406.87,-3301.10
한화솔루션,009830,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),23928.57,-2166.43,-4483.81,23928.57,-2166.43,-4483.81
한화솔루션,009830,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),26793.09,-1077.57,-3297.45,26793.09,-1077.57,-3297.45
한화솔루션,009830,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),27732.49,-809.91,-3876.46,27732.49,-809.91,-3876.46
한화솔루션,009830,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),123940.24,-3002.38,-13689.80,45486.08,1051.53,-2032.07
한화솔루션,009830,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),30944.76,303.14,-301.95,30944.76,303.14,-301.95
한화솔루션,009830,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),31172.65,1020.67,-1784.39,31172.65,1020.67,-1784.39
한화솔루션,009830,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),33643.16,-74.18,45.22,33643.16,-74.18,45.22
한화솔루션,009830,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),133330.55,-3647.59,-6152.82,37569.98,-4897.22,-4111.70
한화솔루션,009830,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),38819.52,926.10,-381.98,38819.52,926.10,-381.98
명신산업,9900,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2556.7,255.6,208,2556.7,255.6,208
명신산업,9900,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2750.2,171.7,130.4,2750.2,171.7,130.4
명신산업,9900,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2697.3,230,186.1,2697.3,230,186.1
명신산업,9900,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),11077.1,564.8,453.4,3072.9,-92.5,-71.1
명신산업,9900,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3182.7,217.6,156.1,3182.7,217.6,156.1
명신산업,9900,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3174.1,212.9,266.7,3174.1,212.9,266.7
명신산업,9900,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4140.2,364,340.8,4140.2,364,340.8
명신산업,9900,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),15152.4,1268.5,857.1,4655.4,474,93.5
명신산업,9900,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4366.8,477.4,366,4366.8,477.4,366
명신산업,9900,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4665.4,774.4,652.7,4665.4,774.4,652.7
명신산업,9900,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3947.2,407.4,259.1,3947.2,407.4,259.1
명신산업,9900,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),17389.1,2081.1,1526.5,4409.7,421.9,248.7
명신산업,9900,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4016.3,440.9,383.8,4016.3,440.9,383.8
명신산업,9900,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3976.2,423,348.7,3976.2,423,348.7
