종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
웹젠,069080,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),427.87,97.44,126.88,427.87,97.44,126.88
웹젠,069080,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),424.97,118.46,131.71,424.97,118.46,131.71
웹젠,069080,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),403.55,100.46,111.94,403.55,100.46,111.94
웹젠,069080,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1962.90,499.03,575.69,706.51,182.67,205.16
웹젠,069080,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),614.70,179.89,206.48,614.70,179.89,206.48
웹젠,069080,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),480.47,118.02,139.19,480.47,118.02,139.19
웹젠,069080,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),491.60,96.26,100.67,491.60,96.26,100.67
웹젠,069080,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2147.47,545.53,567.52,560.71,151.35,121.18
웹젠,069080,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),415.54,89.03,12.68,415.54,89.03,12.68
웹젠,069080,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),391.11,61.73,67.39,391.11,61.73,67.39
웹젠,069080,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),438.33,76.33,87.55,438.33,76.33,87.55
웹젠,069080,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1744.37,297.28,235.34,499.38,70.19,67.72
웹젠,069080,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),393.73,53.78,88.29,393.73,53.78,88.29
누리플랜,069140,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),272.68,-7.20,-8.92,272.68,-7.20,-8.92
누리플랜,069140,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),317.34,14.10,11.70,317.34,14.10,11.70
누리플랜,069140,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),280.18,-15.91,-18.62,280.18,-15.91,-18.62
누리플랜,069140,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1333.56,31.18,10.24,463.35,40.20,26.07
누리플랜,069140,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),306.92,-0.56,-3.05,306.92,-0.56,-3.05
누리플랜,069140,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),330.39,12.17,14.39,330.39,12.17,14.39
누리플랜,069140,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),314.43,1.95,7.06,314.43,1.95,7.06
누리플랜,069140,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1311.53,-60.63,-85.32,359.80,-74.20,-103.72
누리플랜,069140,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),248.19,-21.32,-28.27,248.19,-21.32,-28.27
누리플랜,069140,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),378.86,-30.98,-35.09,378.86,-30.98,-35.09
누리플랜,069140,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),316.85,8.35,-4.10,316.85,8.35,-4.10
누리플랜,069140,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1221.81,-246.46,-283.58,277.91,-202.50,-216.12
누리플랜,069140,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),315.61,27.15,19.44,315.61,27.15,19.44
누리플랜,069140,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),250.62,-10.18,1.18,250.62,-10.18,1.18
누리플랜,069140,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),246.79,0.69,-10.43,246.79,0.69,-10.43
누리플랜,069140,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1160.59,41.30,20.27,347.57,23.64,10.09
누리플랜,069140,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),234.45,4.49,-3.54,234.45,4.49,-3.54
누리플랜,069140,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),329.86,56.73,46.51,329.86,56.73,46.51
누리플랜,069140,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),311.35,33.41,29.59,311.35,33.41,29.59
누리플랜,069140,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1176.35,48.21,13.67,300.68,-46.43,-58.88
누리플랜,069140,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),272.18,17.17,11.34,272.18,17.17,11.34
유아이디,069330,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),171.63,10.04,7.17,171.63,10.04,7.17
유아이디,069330,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),192.13,20.00,-2.25,192.13,20.00,-2.25
유아이디,069330,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),173.68,14.55,27.33,173.68,14.55,27.33
유아이디,069330,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),736.99,60.23,50.73,199.55,15.64,18.49
유아이디,069330,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),183.98,13.85,18.13,183.98,13.85,18.13
유아이디,069330,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),126.96,-2.16,-0.91,126.96,-2.16,-0.91
유아이디,069330,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),168.20,17.84,20.83,168.20,17.84,20.83
유아이디,069330,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),624.85,38.67,37.70,145.71,9.14,-0.35
유아이디,069330,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),96.30,-24.31,-24.33,96.30,-24.31,-24.33
유아이디,069330,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),148.60,12.37,12.22,148.60,12.37,12.22
유아이디,069330,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),143.58,1.28,0.02,143.58,1.28,0.02
유아이디,069330,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),529.69,-3.25,-33.09,141.21,7.41,-21.00
유아이디,069330,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),148.37,1.55,1.70,148.37,1.55,1.70
유아이디,069330,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),140.55,4.86,,140.55,4.86,
유아이디,069330,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),129.55,-3.34,-2.60,129.55,-3.34,-2.60
유아이디,069330,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),535.58,2.44,6.60,117.10,-0.62,
유아이디,069330,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),121.68,-1.92,-2.08,121.68,-1.92,-2.08
유아이디,069330,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),131.95,1.03,-2.51,131.95,1.03,-2.51
유아이디,069330,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),121.46,6.64,8.62,121.46,6.64,8.62
유아이디,069330,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),496.91,13.02,12.86,121.81,7.27,8.82
유아이디,069330,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),155.61,34.87,37.31,155.61,34.87,37.31
엔텔스,069410,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),87.68,-8.64,7.59,87.68,-8.64,7.59
엔텔스,069410,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),122.30,-15.70,-10.77,122.30,-15.70,-10.77
엔텔스,069410,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),125.88,3.35,11.34,125.88,3.35,11.34
엔텔스,069410,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),575.00,24.46,41.76,239.15,45.45,33.60
엔텔스,069410,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),107.13,-6.69,-3.35,107.13,-6.69,-3.35
엔텔스,069410,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),105.01,-16.43,-10.04,105.01,-16.43,-10.04
엔텔스,069410,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),133.36,-4.64,2.49,133.36,-4.64,2.49
엔텔스,069410,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),535.82,-3.95,1.15,190.32,23.81,12.05
엔텔스,069410,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),89.26,-21.24,-13.10,89.26,-21.24,-13.10
엔텔스,069410,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),88.20,-16.09,-9.99,88.20,-16.09,-9.99
엔텔스,069410,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),107.84,-12.93,-2.97,107.84,-12.93,-2.97
엔텔스,069410,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),448.87,-32.14,-13.30,163.57,18.12,12.76
엔텔스,069410,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),78.12,-23.52,-14.46,78.12,-23.52,-14.46
엔텔스,069410,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),86.81,-16.75,-10.36,86.81,-16.75,-10.36
엔텔스,069410,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),127.82,3.35,1.53,127.82,3.35,1.53
엔텔스,069410,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),478.79,-2.43,12.65,186.05,34.50,35.94
엔텔스,069410,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),146.16,4.20,7.46,146.16,4.20,7.46
엔텔스,069410,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),149.14,5.08,5.89,149.14,5.08,5.89
엔텔스,069410,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),171.17,5.13,9.36,171.17,5.13,9.36
엔텔스,069410,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),667.61,21.62,31.62,201.14,7.21,8.91
엔텔스,069410,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),159.96,1.46,6.26,159.96,1.46,6.26
에스텍,069510,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),845.17,33.53,33.18,845.17,33.53,33.18
에스텍,069510,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),883.30,2.47,0.71,883.30,2.47,0.71
에스텍,069510,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),663.95,-72.07,-45.69,663.95,-72.07,-45.69
에스텍,069510,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3306.55,-459.28,-348.37,914.13,-423.21,-336.56
에스텍,069510,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1147.11,-98.29,-64.56,1147.11,-98.29,-64.56
에스텍,069510,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1177.83,47.88,43.55,1177.83,47.88,43.55
에스텍,069510,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1172.54,80.52,107.41,1172.54,80.52,107.41
에스텍,069510,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4684.49,87.22,95.36,1187.01,57.11,8.96
에스텍,069510,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),899.09,37.16,46.67,899.09,37.16,46.67
에스텍,069510,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),950.41,60.33,55.33,950.41,60.33,55.33
에스텍,069510,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1112.98,118.84,115.07,1112.98,118.84,115.07
에스텍,069510,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),4145.94,245.55,216.60,1183.47,29.23,-0.47
에스텍,069510,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1012.19,86.93,91.10,1012.19,86.93,91.10
에스텍,069510,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1235.10,158.49,164.64,1235.10,158.49,164.64
에스텍,069510,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1533.73,154.12,106.00,1533.73,154.12,106.00
에스텍,069510,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),5093.74,439.82,462.67,1312.73,40.29,100.93
에스텍,069510,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1193.58,120.33,107.56,1193.58,120.33,107.56
에스텍,069510,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1183.41,149.28,81.49,1183.41,149.28,81.49
에스텍,069510,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1142.95,92.87,117.55,1142.95,92.87,117.55
에스텍,069510,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4681.92,458.16,416.23,1161.98,95.69,109.64
에스텍,069510,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1051.88,53.22,79.12,1051.88,53.22,79.12
빛과전자,069540,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),119.87,2.19,1.16,119.87,2.19,1.16
빛과전자,069540,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),133.82,15.08,-6.50,133.82,15.08,-6.50
빛과전자,069540,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),110.91,7.30,12.42,110.91,7.30,12.42
빛과전자,069540,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),441.41,-45.20,-84.85,76.81,-69.77,-91.94
빛과전자,069540,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),95.78,-9.01,-17.21,95.78,-9.01,-17.21
빛과전자,069540,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),193.09,18.51,1.24,193.09,18.51,1.24
빛과전자,069540,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),151.12,15.30,13.59,151.12,15.30,13.59
빛과전자,069540,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),525.58,12.20,-7.18,85.58,-12.60,-4.80
빛과전자,069540,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),59.99,-29.30,-39.73,59.99,-29.30,-39.73
빛과전자,069540,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),49.76,-31.48,-31.80,49.76,-31.48,-31.80
빛과전자,069540,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),56.44,-17.20,,56.44,-17.20,
빛과전자,069540,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),216.94,-93.54,-196.23,50.75,-15.56,
빛과전자,069540,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),38.08,-23.73,-24.92,38.08,-23.73,-24.92
빛과전자,069540,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),52.25,-31.44,-57.12,52.25,-31.44,-57.12
빛과전자,069540,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),31.46,-27.24,-41.17,31.46,-27.24,-41.17
빛과전자,069540,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),181.33,-102.71,-185.81,59.54,-20.29,-62.59
빛과전자,069540,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),84.60,-22.61,-19.87,84.60,-22.61,-19.87
빛과전자,069540,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),79.77,-36.93,-61.56,79.77,-36.93,-61.56
빛과전자,069540,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),76.23,-22.72,-18.59,76.23,-22.72,-18.59
빛과전자,069540,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),317.70,-165.31,-196.51,77.11,-83.05,-96.49
빛과전자,069540,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),84.60,-22.61,-19.87,84.60,-22.61,-19.87
엑시온그룹,069920,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),51.32,-16.42,-14.92,51.32,-16.42,-14.92
엑시온그룹,069920,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),55.73,-17.49,274.89,55.73,-17.49,274.89
엑시온그룹,069920,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),48.14,-22.84,-21.58,48.14,-22.84,-21.58
엑시온그룹,069920,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),215.15,-78.02,284.42,59.97,-21.27,46.03
엑시온그룹,069920,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),15.93,-31.27,-24.46,15.93,-31.27,-24.46
엑시온그룹,069920,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),16.85,-25.63,3.87,16.85,-25.63,3.87
엑시온그룹,069920,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),8.18,-20.95,6.37,8.18,-20.95,6.37
엑시온그룹,069920,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),54.75,-120.85,-110.99,13.79,-42.99,-96.77
엑시온그룹,069920,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),9.98,-32.05,-0.20,9.98,-32.05,-0.20
엑시온그룹,069920,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),14.67,-26.10,-37.06,14.67,-26.10,-37.06
엑시온그룹,069920,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),9.41,-30.05,-21.84,9.41,-30.05,-21.84
엑시온그룹,069920,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),46.47,-115.67,-152.90,12.41,-27.48,-93.79
엑시온그룹,069920,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),10.41,-26.83,-23.91,10.41,-26.83,-23.91
엑시온그룹,069920,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),9.93,-24.49,-37.70,9.93,-24.49,-37.70
엑시온그룹,069920,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),13.37,-27.56,-44.18,13.37,-27.56,-44.18
엑시온그룹,069920,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),48.25,-105.11,-179.09,14.54,-26.22,-73.30
엑시온그룹,069920,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),10.90,-19.49,-27.22,10.90,-19.49,-27.22
엑시온그룹,069920,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),8.21,-14.20,-34.82,8.21,-14.20,-34.82
엑시온그룹,069920,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),59.98,11.26,25.38,59.98,11.26,25.38
엑시온그룹,069920,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),240.04,-59.09,-224.06,160.96,-36.65,-187.40
엑시온그룹,069920,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),211.27,-4.79,-2.05,211.27,-4.79,-2.05
엑스큐어,070300,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),29.43,2.08,3.54,29.43,2.08,3.54
엑스큐어,070300,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),24.45,-0.24,5.28,24.45,-0.24,5.28
엑스큐어,070300,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),29.60,2.96,3.63,29.60,2.96,3.63
엑스큐어,070300,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),110.07,4.59,11.25,26.58,-0.22,-1.19
엑스큐어,070300,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),15.24,-4.03,-1.43,15.24,-4.03,-1.43
엑스큐어,070300,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),33.86,8.45,10.36,33.86,8.45,10.36
엑스큐어,070300,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),28.24,0.78,4.24,28.24,0.78,4.24
엑스큐어,070300,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),102.76,3.25,8.91,25.42,-1.96,-4.25
엑스큐어,070300,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),23.46,-5.64,-2.53,23.46,-5.64,-2.53
엑스큐어,070300,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),30.97,-1.32,-2.19,30.97,-1.32,-2.19
엑스큐어,070300,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),94.39,-5.71,-1.00,94.39,-5.71,-1.00
엑스큐어,070300,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),347.63,-1.18,-27.87,198.81,11.49,-22.16
엑스큐어,070300,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),150.84,0.83,3.48,150.84,0.83,3.48
엑스큐어,070300,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),171.37,-0.91,-5.91,171.37,-0.91,-5.91
엑스큐어,070300,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),113.23,-11.17,-20.42,113.23,-11.17,-20.42
엑스큐어,070300,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),107.47,-21.77,-162.90,-327.96,-10.52,-140.05
엑스큐어,070300,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),29.03,-0.70,22.82,29.03,-0.70,22.82
엑스큐어,070300,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),52.17,11.81,-7.66,52.17,11.81,-7.66
엑스큐어,070300,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),56.17,12.88,18.26,56.17,12.88,18.26
엑스큐어,070300,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),185.37,19.02,-4.98,48.01,-4.96,-38.40
엑스큐어,070300,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),16.21,-19.28,-48.22,16.21,-19.28,-48.22
인티큐브,070590,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),104.75,-10.10,-7.47,104.75,-10.10,-7.47
인티큐브,070590,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),95.97,-23.09,-23.91,95.97,-23.09,-23.91
인티큐브,070590,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),185.01,15.32,15.48,185.01,15.32,15.48
인티큐브,070590,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),594.62,-2.44,1.57,208.89,15.43,17.47
인티큐브,070590,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),122.92,-14.35,-12.66,122.92,-14.35,-12.66
인티큐브,070590,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),163.25,-5.66,-5.37,163.25,-5.66,-5.37
인티큐브,070590,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),139.10,-10.07,-10.88,139.10,-10.07,-10.88
인티큐브,070590,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),591.47,-39.73,-58.06,166.19,-9.64,-29.14
인티큐브,070590,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),97.61,-25.69,-19.16,97.61,-25.69,-19.16
인티큐브,070590,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),98.49,-22.89,-19.07,98.49,-22.89,-19.07
인티큐브,070590,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),97.53,-9.80,-7.57,97.53,-9.80,-7.57
인티큐브,070590,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),416.81,-60.33,-58.69,123.18,-1.95,-12.88
인티큐브,070590,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),94.30,-16.82,-13.74,94.30,-16.82,-13.74
인티큐브,070590,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),111.40,-9.80,-12.39,111.40,-9.80,-12.39
인티큐브,070590,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),121.19,-5.91,-5.73,121.19,-5.91,-5.73
인티큐브,070590,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),487.86,-29.84,-31.81,160.97,2.68,0.04
인티큐브,070590,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),168.83,7.65,6.11,168.83,7.65,6.11
인티큐브,070590,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),195.73,3.17,3.08,195.73,3.17,3.08
인티큐브,070590,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),145.65,3.46,2.65,145.65,3.46,2.65
인티큐브,070590,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),648.18,10.47,8.96,137.96,-3.81,-2.88
인티큐브,070590,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),104.37,-22.74,-23.61,104.37,-22.74,-23.61
인피니트헬스케어,071200,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),165.89,5.81,37.57,165.89,5.81,37.57
인피니트헬스케어,071200,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),184.48,12.46,32.89,184.48,12.46,32.89
인피니트헬스케어,071200,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),191.88,7.11,39.87,191.88,7.11,39.87
인피니트헬스케어,071200,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),781.70,74.17,226.39,239.45,48.80,116.06
인피니트헬스케어,071200,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),188.94,8.34,-15.84,188.94,8.34,-15.84
인피니트헬스케어,071200,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),199.64,14.97,-49.28,199.64,14.97,-49.28
인피니트헬스케어,071200,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),191.24,0.32,52.91,191.24,0.32,52.91
인피니트헬스케어,071200,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),882.86,76.89,1.61,303.04,53.26,13.82
인피니트헬스케어,071200,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),193.78,-11.36,58.14,193.78,-11.36,58.14
인피니트헬스케어,071200,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),211.56,13.27,43.19,211.56,13.27,43.19
인피니트헬스케어,071200,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),219.12,0.10,6.81,219.12,0.10,6.81
인피니트헬스케어,071200,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),894.03,30.87,167.88,269.56,28.87,59.73
인피니트헬스케어,071200,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),212.68,-31.93,98.43,212.68,-31.93,98.43
