종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
엑시콘,092870,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),152.80,18.48,31.09,152.80,18.48,31.09
엑시콘,092870,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),137.76,4.48,245.03,137.76,4.48,245.03
엑시콘,092870,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),68.32,-16.98,3.07,68.32,-16.98,3.07
엑시콘,092870,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),661.86,62.81,340.26,302.98,56.83,61.07
엑시콘,092870,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),110.49,3.34,18.65,110.49,3.34,18.65
엑시콘,092870,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),172.56,22.16,28.00,172.56,22.16,28.00
엑시콘,092870,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),268.43,33.35,62.09,268.43,33.35,62.09
엑시콘,092870,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),911.57,102.52,152.11,360.09,43.66,43.37
엑시콘,092870,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),235.71,20.33,26.75,235.71,20.33,26.75
엑시콘,092870,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),303.56,54.03,35.67,303.56,54.03,35.67
엑시콘,092870,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),172.68,-14.22,6.60,172.68,-14.22,6.60
엑시콘,092870,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),822.96,14.65,48.86,111.01,-45.50,-20.16
엑시콘,092870,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),71.45,-47.72,-44.85,71.45,-47.72,-44.85
엑시콘,092870,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),77.29,-30.91,70.00,77.29,-30.91,70.00
엑시콘,092870,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),38.89,-67.82,-52.36,38.89,-67.82,-52.36
엑시콘,092870,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),316.11,-158.97,-13.59,128.49,-12.53,13.62
엑시콘,092870,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),19.16,-57.07,-15.61,19.16,-57.07,-15.61
엑시콘,092870,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),75.67,-28.80,-17.24,75.67,-28.80,-17.24
엑시콘,092870,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),114.11,-20.33,-7.60,114.11,-20.33,-7.60
엑시콘,092870,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),660.27,0.80,89.64,451.32,107.00,130.08
엑시콘,092870,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),98.06,-19.66,9.35,98.06,-19.66,9.35
빅솔론,093190,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),216.07,15.24,28.20,216.07,15.24,28.20
빅솔론,093190,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),254.07,42.63,86.15,254.07,42.63,86.15
빅솔론,093190,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),294.28,59.77,75.30,294.28,59.77,75.30
빅솔론,093190,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1003.90,140.12,258.57,239.48,22.48,68.92
빅솔론,093190,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),327.04,58.72,26.82,327.04,58.72,26.82
빅솔론,093190,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),387.66,102.23,60.22,387.66,102.23,60.22
빅솔론,093190,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),365.77,98.76,82.40,365.77,98.76,82.40
빅솔론,093190,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1348.94,251.37,102.82,268.47,-8.34,-66.62
빅솔론,093190,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),308.66,37.19,48.56,308.66,37.19,48.56
빅솔론,093190,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),263.83,34.64,26.64,263.83,34.64,26.64
빅솔론,093190,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),248.16,5.88,-0.48,248.16,5.88,-0.48
빅솔론,093190,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1081.28,92.72,105.39,260.64,15.01,30.68
빅솔론,093190,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),253.42,8.63,14.22,253.42,8.63,14.22
빅솔론,093190,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),303.17,36.95,24.69,303.17,36.95,24.69
빅솔론,093190,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),285.84,22.99,16.58,285.84,22.99,16.58
빅솔론,093190,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1134.92,94.25,132.84,292.50,25.67,77.35
빅솔론,093190,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),276.79,11.37,16.59,276.79,11.37,16.59
빅솔론,093190,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),288.01,23.42,27.07,288.01,23.42,27.07
빅솔론,093190,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),306.68,24.24,42.81,306.68,24.24,42.81
빅솔론,093190,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1334.68,159.13,183.20,463.20,100.11,96.73
빅솔론,093190,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),374.52,55.76,66.27,374.52,55.76,66.27
케이아이엔엑스,093320,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),184.66,44.67,42.25,184.66,44.67,42.25
케이아이엔엑스,093320,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),211.30,44.70,37.67,211.30,44.70,37.67
케이아이엔엑스,093320,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),224.67,49.24,50.43,224.67,49.24,50.43
케이아이엔엑스,093320,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),844.60,197.34,164.03,223.97,58.73,33.68
케이아이엔엑스,093320,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),268.31,64.85,60.78,268.31,64.85,60.78
케이아이엔엑스,093320,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),278.66,68.61,67.29,278.66,68.61,67.29
케이아이엔엑스,093320,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),279.57,69.63,100.11,279.57,69.63,100.11
케이아이엔엑스,093320,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1109.28,258.66,273.37,282.75,55.57,45.19
케이아이엔엑스,093320,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),293.36,66.27,75.12,293.36,66.27,75.12
케이아이엔엑스,093320,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),313.95,77.26,69.42,313.95,77.26,69.42
케이아이엔엑스,093320,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),306.41,67.45,64.95,306.41,67.45,64.95
케이아이엔엑스,093320,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1226.86,265.66,269.42,313.13,54.68,59.94
케이아이엔엑스,093320,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),306.79,58.94,22.46,306.79,58.94,22.46
케이아이엔엑스,093320,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),315.02,62.35,47.62,315.02,62.35,47.62
케이아이엔엑스,093320,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),347.41,57.05,42.60,347.41,57.05,42.60
케이아이엔엑스,093320,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1389.03,237.32,183.39,419.80,58.98,70.72
케이아이엔엑스,093320,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),394.04,49.38,33.26,394.04,49.38,33.26
케이아이엔엑스,093320,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),391.56,58.34,40.50,391.56,58.34,40.50
케이아이엔엑스,093320,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),394.70,62.04,48.38,394.70,62.04,48.38
케이아이엔엑스,093320,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1592.44,238.83,195.79,412.14,69.08,73.66
케이아이엔엑스,093320,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),425.30,88.66,77.25,425.30,88.66,77.25
풍강,093380,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),184.26,4.85,0.97,184.26,4.85,0.97
풍강,093380,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),182.30,13.65,5.07,182.30,13.65,5.07
풍강,093380,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),194.57,11.74,15.87,194.57,11.74,15.87
풍강,093380,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),768.05,42.20,43.63,206.92,11.96,21.72
풍강,093380,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),245.38,21.33,26.05,245.38,21.33,26.05
풍강,093380,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),204.94,11.83,14.63,204.94,11.83,14.63
풍강,093380,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),216.03,15.22,20.06,216.03,15.22,20.06
풍강,093380,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),834.23,30.12,43.50,167.89,-18.26,-17.24
풍강,093380,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),241.96,6.26,0.96,241.96,6.26,0.96
풍강,093380,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),232.16,10.04,10.49,232.16,10.04,10.49
풍강,093380,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),264.53,17.82,14.71,264.53,17.82,14.71
풍강,093380,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),973.23,52.38,56.25,234.58,18.26,30.09
풍강,093380,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),224.83,-3.50,-1.94,224.83,-3.50,-1.94
풍강,093380,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),229.76,-1.96,0.01,229.76,-1.96,0.01
풍강,093380,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),245.74,11.90,13.11,245.74,11.90,13.11
풍강,093380,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),930.28,11.49,-9.08,229.96,5.05,-20.27
풍강,093380,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),210.23,2.77,11.69,210.23,2.77,11.69
풍강,093380,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),219.50,-2.58,0.83,219.50,-2.58,0.83
풍강,093380,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),234.22,8.62,10.17,234.22,8.62,10.17
풍강,093380,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),902.73,7.28,7.75,238.78,-1.53,-14.94
풍강,093380,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),,,,,,,
매커스,093520,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),350.25,51.17,45.62,350.25,51.17,45.62
매커스,093520,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),324.69,44.26,108.03,324.69,44.26,108.03
매커스,093520,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),314.72,56.77,-10.38,314.72,56.77,-10.38
매커스,093520,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1407.27,260.19,250.10,417.60,107.99,106.84
매커스,093520,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),440.85,91.62,65.07,440.85,91.62,65.07
매커스,093520,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),503.35,65.67,41.10,503.35,65.67,41.10
매커스,093520,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),505.65,94.81,64.74,505.65,94.81,64.74
매커스,093520,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1937.63,314.52,222.36,487.79,62.41,51.45
매커스,093520,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),620.85,116.12,92.24,620.85,116.12,92.24
매커스,093520,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),465.04,66.81,58.38,465.04,66.81,58.38
매커스,093520,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),329.12,39.92,25.43,329.12,39.92,25.43
매커스,093520,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1754.14,263.50,203.51,339.13,40.65,27.45
매커스,093520,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),390.22,56.39,45.22,390.22,56.39,45.22
매커스,093520,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),416.66,54.72,41.72,416.66,54.72,41.72
매커스,093520,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),419.20,55.85,36.15,419.20,55.85,36.15
매커스,093520,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1995.79,268.88,202.40,769.71,101.92,79.31
매커스,093520,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),662.35,96.78,76.35,662.35,96.78,76.35
매커스,093520,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),656.84,93.29,76.79,656.84,93.29,76.79
매커스,093520,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),493.26,38.53,29.20,493.26,38.53,29.20
매커스,093520,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2272.42,290.95,231.16,459.97,62.36,48.82
매커스,093520,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),552.69,90.86,72.57,552.69,90.86,72.57
케이알엠,093640,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),29.62,2.58,14.69,29.62,2.58,14.69
케이알엠,093640,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),28.03,1.76,18.51,28.03,1.76,18.51
케이알엠,093640,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),21.90,-0.10,2.05,21.90,-0.10,2.05
케이알엠,093640,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),113.68,7.39,27.93,34.13,3.15,-7.32
케이알엠,093640,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),39.51,1.45,4.59,39.51,1.45,4.59
케이알엠,093640,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),35.36,3.63,-13.57,35.36,3.63,-13.57
케이알엠,093640,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),30.17,-0.41,-51.01,30.17,-0.41,-51.01
케이알엠,093640,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),128.80,1.84,-91.03,23.76,-2.82,-31.04
케이알엠,093640,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),40.04,-1.04,7.85,40.04,-1.04,7.85
케이알엠,093640,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),33.10,-13.98,-69.64,33.10,-13.98,-69.64
케이알엠,093640,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),18.82,-20.06,-35.76,18.82,-20.06,-35.76
케이알엠,093640,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),124.12,-58.66,-140.92,32.14,-23.58,-43.37
케이알엠,093640,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),30.91,-37.01,-59.99,30.91,-37.01,-59.99
케이알엠,093640,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),31.52,-22.72,-54.43,31.52,-22.72,-54.43
케이알엠,093640,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),22.75,-26.91,-52.32,22.75,-26.91,-52.32
케이알엠,093640,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),111.97,-98.77,-258.75,26.80,-12.14,-92.00
케이알엠,093640,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),22.07,-25.60,-23.51,22.07,-25.60,-23.51
케이알엠,093640,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),21.01,-29.28,-26.10,21.01,-29.28,-26.10
케이알엠,093640,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),20.02,-27.66,-25.82,20.02,-27.66,-25.82
케이알엠,093640,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),90.34,-102.13,-140.60,27.24,-19.58,-65.17
케이알엠,093640,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),15.57,-17.81,-15.84,15.57,-17.81,-15.84
서원인텍,093920,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),676.41,13.51,38.32,676.41,13.51,38.32
서원인텍,093920,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),496.40,-22.97,-32.57,496.40,-22.97,-32.57
서원인텍,093920,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),914.65,86.43,85.88,914.65,86.43,85.88
서원인텍,093920,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2885.48,134.55,166.84,798.01,57.59,75.21
서원인텍,093920,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),978.52,73.16,67.66,978.52,73.16,67.66
서원인텍,093920,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),678.26,56.39,77.78,678.26,56.39,77.78
서원인텍,093920,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),905.39,59.74,92.55,905.39,59.74,92.55
서원인텍,093920,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3167.90,225.60,231.99,605.73,36.31,-6.01
서원인텍,093920,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),628.35,35.25,57.19,628.35,35.25,57.19
서원인텍,093920,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),564.15,24.57,32.05,564.15,24.57,32.05
서원인텍,093920,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),850.75,39.28,50.93,850.75,39.28,50.93
서원인텍,093920,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2628.12,99.86,145.14,584.87,0.76,4.98
서원인텍,093920,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),602.57,18.70,39.80,602.57,18.70,39.80
서원인텍,093920,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),577.43,32.63,47.77,577.43,32.63,47.77
서원인텍,093920,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),635.06,13.79,12.05,635.06,13.79,12.05
서원인텍,093920,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2292.75,88.56,176.36,477.69,23.45,76.75
서원인텍,093920,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),547.89,12.45,21.82,547.89,12.45,21.82
서원인텍,093920,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),519.70,36.02,3.79,519.70,36.02,3.79
서원인텍,093920,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),507.39,13.63,35.78,507.39,13.63,35.78
서원인텍,093920,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1949.04,34.33,55.31,374.06,-27.77,-6.08
서원인텍,093920,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),365.39,10.11,31.79,365.39,10.11,31.79
동운아나텍,094170,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),120.12,-19.65,-44.71,120.12,-19.65,-44.71
동운아나텍,094170,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),173.90,5.51,5.34,173.90,5.51,5.34
동운아나텍,094170,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),104.15,-25.58,-21.72,104.15,-25.58,-21.72
동운아나텍,094170,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),506.61,-157.95,-148.71,108.45,-118.23,-87.62
동운아나텍,094170,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),131.72,-7.57,-13.16,131.72,-7.57,-13.16
동운아나텍,094170,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),111.31,-35.27,-47.98,111.31,-35.27,-47.98
동운아나텍,094170,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),100.78,-18.67,-9.95,100.78,-18.67,-9.95
동운아나텍,094170,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),501.38,-62.60,-84.10,157.57,-1.08,-13.01
동운아나텍,094170,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),258.88,88.83,96.01,258.88,88.83,96.01
동운아나텍,094170,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),154.71,-1.45,20.16,154.71,-1.45,20.16
동운아나텍,094170,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),377.85,104.75,115.65,377.85,104.75,115.65
동운아나텍,094170,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1114.87,251.08,262.36,323.43,58.94,30.54
동운아나텍,094170,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),340.70,52.09,75.67,340.70,52.09,75.67
동운아나텍,094170,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),369.12,51.39,45.08,369.12,51.39,45.08
동운아나텍,094170,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),363.66,65.58,47.78,363.66,65.58,47.78
동운아나텍,094170,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),1382.61,174.68,247.38,309.14,5.62,78.86
동운아나텍,094170,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),300.97,-7.01,-36.29,300.97,-7.01,-36.29
동운아나텍,094170,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),301.22,31.08,0.33,301.22,31.08,0.33
동운아나텍,094170,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),306.63,0.71,14.68,306.63,0.71,14.68
동운아나텍,094170,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),1276.31,24.19,10.21,367.49,-0.59,31.49
동운아나텍,094170,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),308.21,-18.50,10.16,308.21,-18.50,10.16
칩스앤미디어,094360,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),40.10,3.71,6.63,40.10,3.71,6.63
칩스앤미디어,094360,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),32.81,2.92,3.15,32.81,2.92,3.15
칩스앤미디어,094360,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),52.13,16.28,18.71,52.13,16.28,18.71
칩스앤미디어,094360,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),199.80,51.99,62.68,74.76,29.08,34.20
칩스앤미디어,094360,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),50.56,10.66,10.16,50.56,10.66,10.16
칩스앤미디어,094360,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),61.20,19.15,17.98,61.20,19.15,17.98
칩스앤미디어,094360,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),57.74,15.82,16.84,57.74,15.82,16.84
칩스앤미디어,094360,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),240.93,73.03,99.63,71.42,27.40,54.66
칩스앤미디어,094360,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),64.87,15.54,22.94,64.87,15.54,22.94
칩스앤미디어,094360,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),67.92,18.79,-108.75,67.92,18.79,-108.75
칩스앤미디어,094360,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),69.53,20.19,32.41,69.53,20.19,32.41
칩스앤미디어,094360,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),276.27,77.69,-266.98,73.95,23.17,-213.57
칩스앤미디어,094360,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),49.09,0.09,7.93,49.09,0.09,7.93
칩스앤미디어,094360,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),60.50,6.29,12.46,60.50,6.29,12.46
칩스앤미디어,094360,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),70.30,17.25,16.82,70.30,17.25,16.82
칩스앤미디어,094360,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),270.75,52.81,100.09,90.87,29.18,62.87
칩스앤미디어,094360,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),53.70,2.03,-6.86,53.70,2.03,-6.86
칩스앤미디어,094360,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),66.13,13.76,8.02,66.13,13.76,8.02
칩스앤미디어,094360,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),66.17,15.25,21.79,66.17,15.25,21.79
칩스앤미디어,094360,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),,69.64,59.23,,38.60,36.28
칩스앤미디어,094360,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),,1.81,12.94,,1.81,12.94
갤럭시아머니트리,094480,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),238.85,9.56,6.95,238.85,9.56,6.95
갤럭시아머니트리,094480,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),244.26,14.48,-18.48,244.26,14.48,-18.48
갤럭시아머니트리,094480,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),264.35,11.80,1.54,264.35,11.80,1.54
갤럭시아머니트리,094480,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),944.62,78.74,-2.82,197.15,42.90,7.17
갤럭시아머니트리,094480,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),234.48,36.61,19.35,234.48,36.61,19.35
갤럭시아머니트리,094480,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),262.70,18.38,5.69,262.70,18.38,5.69
갤럭시아머니트리,094480,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),317.06,28.57,42.28,317.06,28.57,42.28
갤럭시아머니트리,094480,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1122.86,85.98,54.16,308.62,2.42,-13.15
