종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
KCC건설,021320,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),5236.92,56.10,43.92,5236.92,56.10,43.92
KCC건설,021320,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),4405.25,84.09,73.04,4405.25,84.09,73.04
KCC건설,021320,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),19095.92,181.47,103.51,4293.28,-51.49,-66.68
KCC건설,021320,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),4344.61,175.43,10.27,4344.61,175.43,10.27
KCC건설,021320,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),4479.90,30.24,11.11,4479.90,30.24,11.11
KCC건설,021320,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),3997.69,260.18,119.40,3997.69,260.18,119.40
KCC건설,021320,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),18270.40,645.97,159.61,5448.20,180.12,18.83
KCC건설,021320,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),4495.16,288.87,135.75,4495.16,288.87,135.75
KCC건설,021320,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),4871.65,171.44,92.91,4871.65,171.44,92.91
KCC건설,021320,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),4499.94,307.06,146.16,4499.94,307.06,146.16
KCC건설,021320,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),18334.03,883.37,453.99,4467.28,116.01,79.16
KCC건설,021320,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),3559.37,204.33,157.26,3559.37,204.33,157.26
한국큐빅,021650,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),449.00,33.34,24.00,449.00,33.34,24.00
한국큐빅,021650,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),412.25,25.88,23.54,412.25,25.88,23.54
한국큐빅,021650,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),385.90,17.85,11.64,385.90,17.85,11.64
한국큐빅,021650,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1721.02,91.00,75.32,473.86,13.92,16.14
한국큐빅,021650,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),424.65,13.18,9.51,424.65,13.18,9.51
한국큐빅,021650,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),500.43,8.54,10.32,500.43,8.54,10.32
한국큐빅,021650,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),532.21,25.18,31.59,532.21,25.18,31.59
한국큐빅,021650,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2100.50,90.58,65.29,643.22,43.67,13.87
한국큐빅,021650,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),587.10,25.90,21.17,587.10,25.90,21.17
한국큐빅,021650,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),637.20,31.64,20.16,637.20,31.64,20.16
한국큐빅,021650,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),634.56,24.86,17.85,634.56,24.86,17.85
한국큐빅,021650,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2520.97,106.48,82.64,662.11,24.07,23.45
한국큐빅,021650,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),598.33,28.63,22.89,598.33,28.63,22.89
한국큐빅,021650,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),673.04,41.73,33.43,673.04,41.73,33.43
한국큐빅,021650,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),590.79,21.82,9.07,590.79,21.82,9.07
한국큐빅,021650,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2521.48,114.35,97.01,659.31,22.17,31.63
한국큐빅,021650,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),600.58,30.73,24.40,600.58,30.73,24.40
한국큐빅,021650,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),619.54,35.64,10.73,619.54,35.64,10.73
한국큐빅,021650,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),569.47,20.15,18.97,569.47,20.15,18.97
한국큐빅,021650,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2272.26,79.33,46.18,482.67,-7.19,-7.92
한국큐빅,021650,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),540.88,17.17,20.31,540.88,17.17,20.31
메이슨캐피탈,021880,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
메이슨캐피탈,021880,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
메이슨캐피탈,021880,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
메이슨캐피탈,021880,2021,Q4,2021-FY_누적,사업보고서(FY누적),,,,,,,
메이슨캐피탈,021880,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
메이슨캐피탈,021880,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
메이슨캐피탈,021880,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
메이슨캐피탈,021880,2022,Q4,2022-FY_누적,사업보고서(FY누적),,,,,,,
메이슨캐피탈,021880,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
메이슨캐피탈,021880,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),,,-2.85,,,-2.85
메이슨캐피탈,021880,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,,22.17,,,22.17
메이슨캐피탈,021880,2023,Q4,2023-FY_누적,사업보고서(FY누적),,,,,,,
메이슨캐피탈,021880,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),55.89,-107.68,-111.27,55.89,-107.68,-111.27
메이슨캐피탈,021880,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),60.02,-2.56,-2.78,60.02,-2.56,-2.78
메이슨캐피탈,021880,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),49.66,-13.33,-16.67,49.66,-13.33,-16.67
메이슨캐피탈,021880,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),,,47.58,,,178.30
메이슨캐피탈,021880,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),51.80,-5.43,-5.58,51.80,-5.43,-5.58
메이슨캐피탈,021880,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),46.07,-4.88,-3.32,46.07,-4.88,-3.32
메이슨캐피탈,021880,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),56.34,1.59,-20.02,56.34,1.59,-20.02
메이슨캐피탈,021880,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),250.91,-100.98,-105.46,96.70,-92.26,-76.55
메이슨캐피탈,021880,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),,,,,,,
티케이지애강,022220,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),146.35,13.46,12.02,146.35,13.46,12.02
티케이지애강,022220,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),175.33,19.95,9.28,175.33,19.95,9.28
티케이지애강,022220,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),168.63,15.91,13.22,168.63,15.91,13.22
티케이지애강,022220,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),666.15,66.93,45.76,175.84,17.61,11.24
티케이지애강,022220,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),164.30,11.67,10.88,164.30,11.67,10.88
티케이지애강,022220,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),221.68,19.27,16.41,221.68,19.27,16.41
티케이지애강,022220,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),179.29,8.64,5.58,179.29,8.64,5.58
티케이지애강,022220,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),760.51,45.32,45.77,195.24,5.74,12.90
티케이지애강,022220,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),177.31,10.25,15.85,177.31,10.25,15.85
티케이지애강,022220,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),210.53,18.17,19.53,210.53,18.17,19.53
티케이지애강,022220,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),194.17,14.16,15.07,194.17,14.16,15.07
티케이지애강,022220,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),781.48,44.40,54.56,199.47,1.81,4.10
티케이지애강,022220,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),159.71,2.49,5.30,159.71,2.49,5.30
티케이지애강,022220,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),174.95,-2.00,1.67,174.95,-2.00,1.67
티케이지애강,022220,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),128.75,-7.19,-2.80,128.75,-7.19,-2.80
티케이지애강,022220,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),584.05,-36.87,-19.34,120.63,-30.17,-23.52
티케이지애강,022220,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),111.79,-20.44,-15.31,111.79,-20.44,-15.31
티케이지애강,022220,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),192.10,-21.01,-19.75,192.10,-21.01,-19.75
티케이지애강,022220,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),176.42,-25.90,-23.04,176.42,-25.90,-23.04
티케이지애강,022220,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),647.31,-108.35,-115.28,167.00,-41.01,-57.17
티케이지애강,022220,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),169.51,-31.61,-25.93,169.51,-31.61,-25.93
태광,023160,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),428.07,17.82,41.76,428.07,17.82,41.76
태광,023160,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),472.10,36.17,35.27,472.10,36.17,35.27
태광,023160,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),492.48,52.11,83.66,492.48,52.11,83.66
태광,023160,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1851.48,135.31,185.49,458.83,29.21,24.81
태광,023160,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),490.65,65.69,85.36,490.65,65.69,85.36
태광,023160,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),564.89,119.05,124.14,564.89,119.05,124.14
태광,023160,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),679.35,103.83,86.82,679.35,103.83,86.82
태광,023160,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2497.43,453.50,367.83,762.54,164.93,71.51
태광,023160,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),839.13,199.25,208.64,839.13,199.25,208.64
태광,023160,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),822.24,180.67,175.95,822.24,180.67,175.95
태광,023160,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),745.90,122.38,116.09,745.90,122.38,116.09
태광,023160,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3120.67,577.24,581.28,713.40,74.93,80.60
태광,023160,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),733.65,128.54,166.66,733.65,128.54,166.66
태광,023160,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),655.38,98.17,104.48,655.38,98.17,104.48
태광,023160,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),617.53,75.78,68.81,617.53,75.78,68.81
태광,023160,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2668.10,398.73,461.21,661.53,96.24,121.25
태광,023160,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),626.35,74.04,102.38,626.35,74.04,102.38
태광,023160,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),723.16,76.57,133.82,723.16,76.57,133.82
태광,023160,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),814.15,115.69,297.29,814.15,115.69,297.29
태광,023160,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2969.66,387.35,655.14,806.00,121.05,121.65
태광,023160,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),822.75,93.50,288.20,822.75,93.50,288.20
유진기업,023410,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3603.77,275.19,197.25,3603.77,275.19,197.25
유진기업,023410,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3509.57,374.58,120.94,3509.57,374.58,120.94
유진기업,023410,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3403.31,156.24,207.92,3403.31,156.24,207.92
유진기업,023410,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),13453.28,554.00,782.53,2936.62,-252.01,256.42
유진기업,023410,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3026.45,-17.73,494.33,3026.45,-17.73,494.33
유진기업,023410,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3684.42,284.62,-272.32,3684.42,284.62,-272.32
유진기업,023410,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3568.81,195.80,-54.97,3568.81,195.80,-54.97
유진기업,023410,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),14077.17,547.20,311.32,3797.49,84.51,144.27
유진기업,023410,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3478.28,163.23,312.81,3478.28,163.23,312.81
유진기업,023410,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4041.13,338.29,280.40,4041.13,338.29,280.40
유진기업,023410,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3385.26,278.25,259.22,3385.26,278.25,259.22
유진기업,023410,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),14734.26,844.43,693.12,3829.59,64.66,-159.31
유진기업,023410,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3349.86,79.55,137.12,3349.86,79.55,137.12
유진기업,023410,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3840.13,257.32,324.13,3840.13,257.32,324.13
유진기업,023410,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3252.06,157.85,53.01,3252.06,157.85,53.01
유진기업,023410,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),13933.01,550.03,-1007.46,3490.97,55.32,-1521.72
유진기업,023410,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2834.17,-89.66,82.04,2834.17,-89.66,82.04
유진기업,023410,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3475.94,110.03,898.43,3475.94,110.03,898.43
유진기업,023410,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3202.39,74.34,369.09,3202.39,74.34,369.09
유진기업,023410,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),13326.88,323.74,-244.86,3814.38,229.03,-1594.42
유진기업,023410,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3354.71,117.61,637.01,3354.71,117.61,637.01
제이스코홀딩스,023440,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),159.82,10.11,5.54,159.82,10.11,5.54
제이스코홀딩스,023440,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),225.48,35.01,28.22,225.48,35.01,28.22
제이스코홀딩스,023440,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),203.93,6.14,-16.87,203.93,6.14,-16.87
제이스코홀딩스,023440,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),844.71,52.62,-13.00,255.48,1.36,-29.89
제이스코홀딩스,023440,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),269.76,-14.36,-36.46,269.76,-14.36,-36.46
제이스코홀딩스,023440,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),213.64,7.71,-40.75,213.64,7.71,-40.75
제이스코홀딩스,023440,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),201.80,-18.18,-39.21,201.80,-18.18,-39.21
제이스코홀딩스,023440,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),841.43,-61.91,-271.58,156.23,-37.08,-155.16
제이스코홀딩스,023440,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),144.90,-15.41,-40.07,144.90,-15.41,-40.07
제이스코홀딩스,023440,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),186.71,-11.74,-13.07,186.71,-11.74,-13.07
제이스코홀딩스,023440,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),133.89,-30.98,-52.03,133.89,-30.98,-52.03
제이스코홀딩스,023440,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),553.49,-83.61,-243.83,87.98,-25.48,-138.67
제이스코홀딩스,023440,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),75.86,-21.59,-49.23,75.86,-21.59,-49.23
제이스코홀딩스,023440,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),70.55,-45.52,31.83,70.55,-45.52,31.83
제이스코홀딩스,023440,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),61.40,-42.53,-64.20,61.40,-42.53,-64.20
제이스코홀딩스,023440,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),283.68,-146.86,-267.18,75.87,-37.22,-185.58
제이스코홀딩스,023440,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),78.60,-26.20,-34.18,78.60,-26.20,-34.18
제이스코홀딩스,023440,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),106.91,-30.38,-70.21,106.91,-30.38,-70.21
제이스코홀딩스,023440,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),104.48,-18.99,-63.61,104.48,-18.99,-63.61
제이스코홀딩스,023440,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),410.58,-84.78,-320.26,120.58,-9.21,-152.26
제이스코홀딩스,023440,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),150.19,-18.24,-49.31,150.19,-18.24,-49.31
삼보판지,023600,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1236.47,235.53,206.84,1236.47,235.53,206.84
삼보판지,023600,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1288.31,210.78,177.34,1288.31,210.78,177.34
삼보판지,023600,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1327.39,128.69,108.88,1327.39,128.69,108.88
삼보판지,023600,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),5340.22,702.35,601.62,1488.05,127.35,108.56
삼보판지,023600,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1404.46,162.29,137.27,1404.46,162.29,137.27
삼보판지,023600,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1489.92,195.79,185.83,1489.92,195.79,185.83
삼보판지,023600,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1443.47,167.75,153.81,1443.47,167.75,153.81
삼보판지,023600,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),5820.11,675.87,635.15,1482.25,150.04,158.24
삼보판지,023600,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1324.30,161.23,147.39,1324.30,161.23,147.39
삼보판지,023600,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1399.33,174.30,160.05,1399.33,174.30,160.05
삼보판지,023600,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1416.79,198.97,179.86,1416.79,198.97,179.86
삼보판지,023600,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5556.29,673.69,608.29,1415.87,139.19,121.00
삼보판지,023600,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1349.15,133.27,131.17,1349.15,133.27,131.17
삼보판지,023600,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1376.42,123.00,114.84,1376.42,123.00,114.84
삼보판지,023600,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1395.81,67.86,92.27,1395.81,67.86,92.27
삼보판지,023600,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),5582.92,387.27,377.99,1461.54,63.13,39.71
삼보판지,023600,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1278.23,71.29,80.15,1278.23,71.29,80.15
삼보판지,023600,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1354.41,96.96,94.57,1354.41,96.96,94.57
삼보판지,023600,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1441.20,65.84,79.72,1441.20,65.84,79.72
삼보판지,023600,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),5398.65,299.09,317.81,1324.81,64.99,63.37
삼보판지,023600,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1311.49,53.41,65.44,1311.49,53.41,65.44
한국캐피탈,023760,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
한국캐피탈,023760,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
한국캐피탈,023760,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
한국캐피탈,023760,2021,Q4,2021-FY_누적,사업보고서(FY누적),,,,,,,
한국캐피탈,023760,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
한국캐피탈,023760,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
한국캐피탈,023760,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
한국캐피탈,023760,2022,Q4,2022-FY_누적,사업보고서(FY누적),,,,,,,
한국캐피탈,023760,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
한국캐피탈,023760,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
한국캐피탈,023760,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,,195.60,,,195.60
한국캐피탈,023760,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),,,661.85,,,
한국캐피탈,023760,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),,,225.27,,,225.27
한국캐피탈,023760,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),,,188.09,,,188.09
한국캐피탈,023760,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),,,192.90,,,192.90
한국캐피탈,023760,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),,,811.36,,,205.11
한국캐피탈,023760,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),,,220.66,,,220.66
한국캐피탈,023760,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),,,241.66,,,241.66
한국캐피탈,023760,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),,,264.30,,,264.30
한국캐피탈,023760,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),,,1005.22,,,278.59
한국캐피탈,023760,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),,,234.23,,,234.23
플레이위드,023770,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),39.13,6.47,11.36,39.13,6.47,11.36
플레이위드,023770,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),36.93,0.98,6.88,36.93,0.98,6.88
플레이위드,023770,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),28.78,-6.06,-5.67,28.78,-6.06,-5.67
플레이위드,023770,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),132.65,4.75,18.45,27.81,3.35,5.88
플레이위드,023770,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),25.80,-4.47,-2.11,25.80,-4.47,-2.11
플레이위드,023770,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),35.82,-50.08,2.45,35.82,-50.08,2.45
플레이위드,023770,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),64.31,-2.79,4.31,64.31,-2.79,4.31
플레이위드,023770,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),145.05,-71.85,-30.14,19.13,-14.51,-34.80
플레이위드,023770,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),19.95,-24.40,-19.07,19.95,-24.40,-19.07
플레이위드,023770,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),46.48,-23.54,-23.75,46.48,-23.54,-23.75
플레이위드,023770,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),100.48,2.10,7.13,100.48,2.10,7.13
플레이위드,023770,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),285.52,-66.47,-59.94,118.61,-20.63,-24.24
플레이위드,023770,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),127.22,16.39,19.12,127.22,16.39,19.12
플레이위드,023770,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),60.55,-30.76,-29.09,60.55,-30.76,-29.09
플레이위드,023770,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),47.20,-50.18,-47.29,47.20,-50.18,-47.29
플레이위드,023770,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),323.07,-85.32,-68.99,88.10,-20.77,-11.73
플레이위드,023770,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),75.27,-23.55,-9.21,75.27,-23.55,-9.21
플레이위드,023770,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),136.10,7.54,15.79,136.10,7.54,15.79
플레이위드,023770,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),80.48,-2.36,-20.74,80.48,-2.36,-20.74
플레이위드,023770,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),346.58,-46.82,-20.05,54.73,-28.44,-5.89
플레이위드,023770,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),36.91,-18.10,6.07,36.91,-18.10,6.07
동일스틸럭스,023790,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),91.29,7.68,-7.86,91.29,7.68,-7.86
동일스틸럭스,023790,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),119.12,22.73,320.19,119.12,22.73,320.19
동일스틸럭스,023790,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),85.14,11.45,-38.27,85.14,11.45,-38.27
