종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
대원미디어,048910,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2998.33,122.52,85.37,955.04,8.82,-8.54
대원미디어,048910,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),789.89,77.95,67.28,789.89,77.95,67.28
대원미디어,048910,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),718.47,67.01,38.59,718.47,67.01,38.59
대원미디어,048910,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),720.51,8.67,-1.60,720.51,8.67,-1.60
대원미디어,048910,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3034.54,142.70,72.18,805.67,-10.93,-32.09
대원미디어,048910,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),840.34,85.01,68.42,840.34,85.01,68.42
대원미디어,048910,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),887.09,43.86,41.10,887.09,43.86,41.10
대원미디어,048910,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),594.57,-21.37,-25.82,594.57,-21.37,-25.82
대원미디어,048910,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3160.62,138.07,88.93,838.62,30.57,5.23
대원미디어,048910,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),678.23,17.11,-0.73,678.23,17.11,-0.73
대원미디어,048910,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),654.94,8.82,-4.41,654.94,8.82,-4.41
대원미디어,048910,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),599.69,-15.78,-26.17,599.69,-15.78,-26.17
대원미디어,048910,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2563.64,16.16,-15.58,630.78,6.01,15.73
대원미디어,048910,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),586.94,12.00,0.90,586.94,12.00,0.90
대원미디어,048910,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),873.33,1.86,4.29,873.33,1.86,4.29
대원미디어,048910,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),929.44,36.89,21.21,929.44,36.89,21.21
대원미디어,048910,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3428.50,99.50,54.34,1038.79,48.76,27.93
대원미디어,048910,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1025.30,19.49,12.72,1025.30,19.49,12.72
인탑스,049070,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2871.26,286.98,278.30,2871.26,286.98,278.30
인탑스,049070,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2096.93,169.64,167.92,2096.93,169.64,167.92
인탑스,049070,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3024.09,224.42,206.16,3024.09,224.42,206.16
인탑스,049070,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),10520.38,875.68,807.83,2528.11,194.64,155.46
인탑스,049070,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4215.34,754.08,626.09,4215.34,754.08,626.09
인탑스,049070,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2803.46,302.84,297.56,2803.46,302.84,297.56
인탑스,049070,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2335.03,235.11,228.34,2335.03,235.11,228.34
인탑스,049070,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),11141.55,1420.37,1181.91,1787.72,128.35,29.93
인탑스,049070,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1812.16,125.72,161.80,1812.16,125.72,161.80
인탑스,049070,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1276.14,-6.52,87.74,1276.14,-6.52,87.74
인탑스,049070,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1460.91,57.59,100.60,1460.91,57.59,100.60
인탑스,049070,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5773.76,183.06,384.42,1224.55,6.27,34.28
인탑스,049070,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1784.63,61.26,154.16,1784.63,61.26,154.16
인탑스,049070,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1514.93,22.20,106.09,1514.93,22.20,106.09
인탑스,049070,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1478.93,2.61,-59.14,1478.93,2.61,-59.14
인탑스,049070,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),6146.67,37.84,233.90,1368.18,-48.22,32.80
인탑스,049070,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1616.80,2.56,26.69,1616.80,2.56,26.69
인탑스,049070,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1443.91,-97.20,-100.01,1443.91,-97.20,-100.01
인탑스,049070,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1425.95,-6.84,40.43,1425.95,-6.84,40.43
인탑스,049070,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),5907.82,-113.04,81.61,1421.16,-11.55,114.50
인탑스,049070,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1631.38,63.86,118.00,1631.38,63.86,118.00
기가레인,049080,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),147.80,-6.04,-4.69,147.80,-6.04,-4.69
기가레인,049080,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),236.01,44.64,29.68,236.01,44.64,29.68
기가레인,049080,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),189.36,21.12,31.14,189.36,21.12,31.14
기가레인,049080,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),716.23,40.99,36.47,143.07,-18.72,-19.67
기가레인,049080,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),120.79,-26.22,-22.11,120.79,-26.22,-22.11
기가레인,049080,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),115.02,-19.55,-6.36,115.02,-19.55,-6.36
기가레인,049080,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),161.56,-8.63,16.41,161.56,-8.63,16.41
기가레인,049080,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),547.26,-71.01,-83.18,149.90,-16.61,-71.13
기가레인,049080,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),141.25,-10.62,-1.52,141.25,-10.62,-1.52
기가레인,049080,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),106.44,-21.89,-21.24,106.44,-21.89,-21.24
기가레인,049080,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),96.79,-31.33,-25.46,96.79,-31.33,-25.46
기가레인,049080,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),442.95,-117.74,-112.37,98.46,-53.91,-64.16
기가레인,049080,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),120.19,-20.81,-14.01,120.19,-20.81,-14.01
기가레인,049080,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),133.31,-4.86,-0.34,133.31,-4.86,-0.34
기가레인,049080,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),73.76,-23.84,-28.38,73.76,-23.84,-28.38
기가레인,049080,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),416.90,-73.52,-60.09,89.64,-24.01,-17.36
기가레인,049080,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),68.09,-29.74,-29.25,68.09,-29.74,-29.25
기가레인,049080,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),132.38,-17.16,-23.42,132.38,-17.16,-23.42
기가레인,049080,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),62.71,-45.09,-41.20,62.71,-45.09,-41.20
기가레인,049080,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),403.31,-124.76,-115.77,140.14,-32.77,-21.91
기가레인,049080,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),78.13,-47.17,-39.65,78.13,-47.17,-39.65
파인디앤씨,049120,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),66.70,-26.34,-27.89,66.70,-26.34,-27.89
파인디앤씨,049120,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),48.91,-31.29,-30.12,48.91,-31.29,-30.12
파인디앤씨,049120,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),91.47,-29.35,-48.54,91.47,-29.35,-48.54
파인디앤씨,049120,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),295.03,-89.98,-188.39,87.95,-3.00,-81.84
파인디앤씨,049120,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),140.13,-12.96,-20.95,140.13,-12.96,-20.95
파인디앤씨,049120,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),171.44,-0.25,-22.02,171.44,-0.25,-22.02
파인디앤씨,049120,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),103.46,-19.61,-0.35,103.46,-19.61,-0.35
파인디앤씨,049120,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),582.96,-39.71,-253.09,167.92,-6.88,-209.77
파인디앤씨,049120,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),84.11,-24.11,1.22,84.11,-24.11,1.22
파인디앤씨,049120,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),97.00,-27.75,-77.95,97.00,-27.75,-77.95
파인디앤씨,049120,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),84.83,-25.09,-20.21,84.83,-25.09,-20.21
파인디앤씨,049120,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),434.84,-96.22,-101.55,168.91,-19.27,-4.61
파인디앤씨,049120,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),160.56,5.89,6.59,160.56,5.89,6.59
파인디앤씨,049120,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),175.70,5.40,10.66,175.70,5.40,10.66
파인디앤씨,049120,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),142.33,-17.07,-8.10,142.33,-17.07,-8.10
파인디앤씨,049120,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),650.09,-7.45,-25.78,171.50,-1.66,-34.92
파인디앤씨,049120,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),289.04,6.26,-5.05,289.04,6.26,-5.05
파인디앤씨,049120,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),149.13,-4.47,-8.34,149.13,-4.47,-8.34
파인디앤씨,049120,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),112.63,-5.48,-44.74,112.63,-5.48,-44.74
파인디앤씨,049120,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),657.94,-40.82,-221.67,107.14,-37.12,-163.53
파인디앤씨,049120,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),137.50,-10.22,-10.96,137.50,-10.22,-10.96
셀루메드,049180,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),247.17,4.30,2.23,247.17,4.30,2.23
셀루메드,049180,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),308.87,1.39,-2.21,308.87,1.39,-2.21
셀루메드,049180,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),312.19,29.21,29.77,312.19,29.21,29.77
셀루메드,049180,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),999.18,47.46,84.30,130.95,12.55,54.50
셀루메드,049180,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),288.10,-5.23,26.29,288.10,-5.23,26.29
셀루메드,049180,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),347.59,1.32,6.29,347.59,1.32,6.29
셀루메드,049180,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),314.56,0.44,-10.03,314.56,0.44,-10.03
셀루메드,049180,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1220.85,-27.28,-53.87,270.60,-23.82,-76.43
셀루메드,049180,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),196.67,-51.09,-55.78,196.67,-51.09,-55.78
셀루메드,049180,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),232.42,-40.92,-59.86,232.42,-40.92,-59.86
셀루메드,049180,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),255.05,-8.68,-12.84,255.05,-8.68,-12.84
셀루메드,049180,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),955.53,-104.58,-379.45,271.39,-3.89,-250.96
셀루메드,049180,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),262.71,-4.13,-16.33,262.71,-4.13,-16.33
셀루메드,049180,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),329.51,-17.43,-27.22,329.51,-17.43,-27.22
셀루메드,049180,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),332.83,-12.27,-19.48,332.83,-12.27,-19.48
셀루메드,049180,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1291.40,-68.32,-318.17,366.34,-34.50,-255.15
셀루메드,049180,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),392.50,-16.23,-13.80,392.50,-16.23,-13.80
셀루메드,049180,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),353.73,-43.07,-25.27,353.73,-43.07,-25.27
셀루메드,049180,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),372.93,14.50,79.89,372.93,14.50,79.89
셀루메드,049180,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1401.94,-51.29,-21.84,282.79,-6.49,-62.66
셀루메드,049180,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),234.21,-15.77,-17.14,234.21,-15.77,-17.14
코메론,049430,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),185.49,43.26,58.64,185.49,43.26,58.64
코메론,049430,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),209.14,44.16,48.01,209.14,44.16,48.01
코메론,049430,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),218.06,21.15,42.65,218.06,21.15,42.65
코메론,049430,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),778.19,166.21,199.44,165.50,57.65,50.14
코메론,049430,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),196.07,14.93,21.98,196.07,14.93,21.98
코메론,049430,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),210.90,48.03,34.41,210.90,48.03,34.41
코메론,049430,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),234.29,59.80,101.49,234.29,59.80,101.49
코메론,049430,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),827.10,153.38,158.16,185.84,30.63,0.28
코메론,049430,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),168.28,29.64,47.30,168.28,29.64,47.30
코메론,049430,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),181.59,23.75,48.51,181.59,23.75,48.51
코메론,049430,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),193.35,35.26,26.70,193.35,35.26,26.70
코메론,049430,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),705.81,89.75,153.19,162.58,1.09,30.68
코메론,049430,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),186.31,38.42,53.09,186.31,38.42,53.09
코메론,049430,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),196.16,76.14,97.87,196.16,76.14,97.87
코메론,049430,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),188.66,41.69,32.91,188.66,41.69,32.91
코메론,049430,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),739.49,199.32,272.50,168.36,43.07,88.64
코메론,049430,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),178.44,38.89,45.65,178.44,38.89,45.65
코메론,049430,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),182.56,43.08,68.17,182.56,43.08,68.17
코메론,049430,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),206.78,54.27,61.90,206.78,54.27,61.90
코메론,049430,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),722.74,179.87,225.63,154.96,43.64,49.90
코메론,049430,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),177.62,39.01,52.76,177.62,39.01,52.76
비트플래닛,049470,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),109.51,1.09,2.00,109.51,1.09,2.00
비트플래닛,049470,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),133.17,5.40,59.37,133.17,5.40,59.37
비트플래닛,049470,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),71.75,-5.66,-6.74,71.75,-5.66,-6.74
비트플래닛,049470,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),619.12,36.09,40.36,304.69,35.26,-14.28
비트플래닛,049470,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),134.19,10.83,11.88,134.19,10.83,11.88
비트플래닛,049470,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),80.56,-16.99,-7.56,80.56,-16.99,-7.56
비트플래닛,049470,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),211.62,-1.01,9.17,211.62,-1.01,9.17
비트플래닛,049470,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),549.60,-22.11,-70.03,123.23,-14.94,-83.52
비트플래닛,049470,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),70.23,-17.27,-22.25,70.23,-17.27,-22.25
비트플래닛,049470,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),125.36,-14.85,-15.31,125.36,-14.85,-15.31
비트플래닛,049470,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),133.13,-28.55,-29.58,133.13,-28.55,-29.58
비트플래닛,049470,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),433.95,-68.36,-85.50,105.23,-7.70,-18.36
비트플래닛,049470,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),49.57,-16.23,-32.86,49.57,-16.23,-32.86
비트플래닛,049470,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),88.50,0.90,2.70,88.50,0.90,2.70
비트플래닛,049470,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),82.03,0.56,17.21,82.03,0.56,17.21
비트플래닛,049470,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),361.41,2.50,-11.33,141.31,17.27,1.62
비트플래닛,049470,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),39.94,-10.55,-12.56,39.94,-10.55,-12.56
비트플래닛,049470,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),70.60,-3.01,-14.85,70.60,-3.01,-14.85
비트플래닛,049470,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),44.20,-14.03,43.62,44.20,-14.03,43.62
비트플래닛,049470,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),248.41,-45.20,-93.18,93.67,-17.60,-109.39
비트플래닛,049470,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),48.42,-12.12,-78.14,48.42,-12.12,-78.14
오픈베이스,049480,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),199.07,-12.26,-11.29,199.07,-12.26,-11.29
오픈베이스,049480,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),338.67,11.42,10.34,338.67,11.42,10.34
오픈베이스,049480,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),393.00,26.76,23.64,393.00,26.76,23.64
오픈베이스,049480,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1759.00,54.02,50.48,828.27,28.10,27.79
오픈베이스,049480,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),253.89,12.62,10.51,253.89,12.62,10.51
오픈베이스,049480,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),492.21,35.24,27.79,492.21,35.24,27.79
오픈베이스,049480,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),345.61,13.17,-2.81,345.61,13.17,-2.81
오픈베이스,049480,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1930.95,79.80,68.29,839.23,18.77,32.79
오픈베이스,049480,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),350.48,-0.50,0.11,350.48,-0.50,0.11
오픈베이스,049480,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),450.62,21.86,19.75,450.62,21.86,19.75
오픈베이스,049480,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),342.86,2.46,1.08,342.86,2.46,1.08
오픈베이스,049480,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2040.47,66.05,57.62,896.51,42.23,36.68
오픈베이스,049480,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),384.67,-0.30,0.15,384.67,-0.30,0.15
오픈베이스,049480,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),355.60,-0.12,23.40,355.60,-0.12,23.40
오픈베이스,049480,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),517.50,17.32,-31.42,517.50,17.32,-31.42
오픈베이스,049480,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2262.90,66.62,76.65,1005.13,49.73,84.53
오픈베이스,049480,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),398.75,-17.85,-13.66,398.75,-17.85,-13.66
오픈베이스,049480,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),483.46,19.20,27.28,483.46,19.20,27.28
오픈베이스,049480,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),507.33,16.63,14.22,507.33,16.63,14.22
오픈베이스,049480,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2331.27,79.21,76.17,941.72,61.24,48.34
오픈베이스,049480,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),582.14,3.09,18.07,582.14,3.09,18.07
유아이엘,049520,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),668.94,-9.91,-3.83,668.94,-9.91,-3.83
유아이엘,049520,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),437.53,-56.36,-122.37,437.53,-56.36,-122.37
유아이엘,049520,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),830.86,11.57,19.61,830.86,11.57,19.61
유아이엘,049520,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2665.89,-66.40,-164.13,728.56,-11.70,-57.54
유아이엘,049520,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),808.27,18.21,24.28,808.27,18.21,24.28
유아이엘,049520,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),798.70,19.61,31.41,798.70,19.61,31.41
유아이엘,049520,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),943.67,56.64,88.21,943.67,56.64,88.21
유아이엘,049520,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3329.31,57.70,68.32,778.67,-36.76,-75.59
유아이엘,049520,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),862.69,31.90,44.84,862.69,31.90,44.84
유아이엘,049520,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),684.45,12.11,11.38,684.45,12.11,11.38
유아이엘,049520,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),868.43,36.83,39.32,868.43,36.83,39.32
유아이엘,049520,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3321.45,86.77,113.16,905.89,5.93,17.62
유아이엘,049520,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1235.59,81.27,81.50,1235.59,81.27,81.50
유아이엘,049520,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1014.91,72.69,79.89,1014.91,72.69,79.89
유아이엘,049520,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1062.28,41.62,80.15,1062.28,41.62,80.15
유아이엘,049520,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),4246.58,210.64,297.99,933.79,15.06,56.46
유아이엘,049520,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1155.77,75.18,74.13,1155.77,75.18,74.13
유아이엘,049520,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1028.98,70.24,21.08,1028.98,70.24,21.08
유아이엘,049520,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),958.99,54.38,51.56,958.99,54.38,51.56
유아이엘,049520,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4122.64,263.54,224.94,978.91,63.74,78.18
유아이엘,049520,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1054.93,61.33,69.02,1054.93,61.33,69.02
잉크테크,049550,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),128.58,12.49,-23.13,128.58,12.49,-23.13
잉크테크,049550,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),141.75,20.05,15.91,141.75,20.05,15.91
잉크테크,049550,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),119.45,8.52,9.51,119.45,8.52,9.51
잉크테크,049550,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),551.68,66.88,16.75,161.90,25.82,14.45
잉크테크,049550,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),151.75,16.33,15.11,151.75,16.33,15.11
잉크테크,049550,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),158.85,15.64,11.84,158.85,15.64,11.84
잉크테크,049550,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),150.32,12.41,9.61,150.32,12.41,9.61
잉크테크,049550,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),615.37,58.21,39.63,154.46,13.84,3.07
잉크테크,049550,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),138.74,7.44,7.88,138.74,7.44,7.88
